# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: harras_simulation_0
# Number of Series: 1
# Time Steps: 1257
#
TimeStep,Series_0
0,1
1,1
2,1.00009600460815
3,0.999742637447698
4,1.00000013070209
5,0.99953100179225
6,0.999302572668845
7,0.99983137328666
8,0.999280230152777
9,0.999149221898782
10,0.999042692371418
11,0.998399354015347
12,0.999794702792347
13,1.00008818910483
14,0.999451654042225
15,1.00011214841171
16,1.00066714389533
17,0.999602473640825
18,1.00030682386134
19,0.998852912560597
20,0.998840735234241
21,1.00025814015282
22,1.00025867980065
23,1.00082682112287
24,0.99986265783436
25,0.999689703749757
26,0.999499093360069
27,0.998820038862306
28,0.999281022292086
29,0.999900013270395
30,1.00032788105908
31,1.00120951911725
32,1.00117398334841
33,1.00178385926833
34,1.00249162152598
35,1.00173976758598
36,1.00121609503471
37,1.00165427371578
38,1.00222828308293
39,1.00294267610337
40,1.00244951127142
41,1.0019445886655
42,1.00121711578151
43,1.00176663630119
44,1.00130701672428
45,1.00038646186211
46,1.00044127305332
47,1.00003019949828
48,0.999711280244807
49,0.999372709094437
50,0.99922249251313
51,0.998538528604814
52,0.998642669919614
53,0.99862583038378
54,0.99875871381025
55,0.998929690574222
56,0.999333810610252
57,0.999154249983103
58,0.99769966822996
59,0.998115769679104
60,0.996786320038409
61,0.996411014635761
62,0.995240574580258
63,0.994607075780329
64,0.99440174818447
65,0.995335544138342
66,0.994662809817495
67,0.993162102358496
68,0.993412360772771
69,0.992524691901455
70,0.993051666531837
71,0.993307737439903
72,0.994148201363062
73,0.995097543747626
74,0.995991348352185
75,0.996750317283161
76,0.997752822571678
77,0.997810585812125
78,0.996884180813407
79,0.996500666194557
80,0.996411069177108
81,0.997075322272848
82,0.996112578638852
83,0.997718512986123
84,0.997374262500982
85,0.997631558353322
86,0.997121900411459
87,0.997263918815837
88,0.997010653233515
89,0.996778870413777
90,0.997736786698721
91,0.998682248401915
92,0.999322324208332
93,0.998419729221388
94,0.998187002449909
95,0.996850757256903
96,0.994201156342107
97,0.993908040079954
98,0.995510692327127
99,0.998464679936139
100,0.998114170656495
101,0.998088003543434
102,0.997178041577374
103,0.996188045981249
104,0.99570934167941
105,0.995477547468537
106,0.996791986538884
107,0.994898945281292
108,0.994853232760743
109,0.99284042495361
110,0.997019101498217
111,1.00033723106931
112,1.00445323098504
113,1.00143387116357
114,1.0051497538908
115,1.00344279549
116,1.01810286606541
117,1.01685945272715
118,1.01684685349128
119,1.00139766768121
120,0.989523861597342
121,0.999035289134716
122,0.992663668469575
123,1.01225182325842
124,0.997915298096434
125,0.993194716310698
126,1.0240867317269
127,1.03851956239739
128,1.05471478278138
129,1.07980019437129
130,1.07778995715502
131,1.04999250310894
132,1.07277858128926
133,1.1121669983501
134,1.12953646546632
135,1.1579179218964
136,1.09324788861933
137,1.14694127358026
138,1.17101206281167
139,1.09987751418259
140,1.16396331442298
141,1.12134715482316
142,1.17470502291864
143,1.20474839896355
144,1.24348976596211
145,1.26798563052556
146,1.33278052186242
147,1.39047864846446
148,1.29925121523584
149,1.35131295760014
150,1.28649485895842
151,1.1981640490584
152,1.23336940430465
153,1.1423399466455
154,1.14343087830135
155,1.06681918756327
156,1.13253091333011
157,1.06625272509057
158,1.1345815661823
159,1.19196748293228
160,1.23500627677222
161,1.14486933869774
162,1.07017656752193
163,1.09992582792592
164,1.16764318369948
165,1.21715948017369
166,1.27865552567957
167,1.20297904850877
168,1.26024617083442
169,1.16871809223215
170,1.20811073174751
171,1.13305963845769
172,1.06033168645917
173,0.991754864957201
174,0.937869437774109
175,0.988831480156468
176,0.96216556528276
177,0.982003299892562
178,1.04011735035709
179,1.10476817338775
180,1.03473827757855
181,1.08976101014831
182,1.15809704257948
183,1.22340267415079
184,1.29273222449514
185,1.3487347440198
186,1.26608866692301
187,1.28626166867796
188,1.31640122294455
189,1.37464215287383
190,1.29919525347193
191,1.34170364881793
192,1.33558059819718
193,1.24420429106197
194,1.30294556019453
195,1.22424134246899
196,1.18649230868772
197,1.11503674178332
198,1.09073558559752
199,1.01288330501694
200,1.08029910347113
201,1.10964890100483
202,1.16503417299804
203,1.21631947700306
204,1.23894450982568
205,1.28427721069015
206,1.21139894056736
207,1.26764085721555
208,1.24033162934191
209,1.26238436746691
210,1.28339604447975
211,1.32508012919976
212,1.34324898416339
213,1.25253025902779
214,1.30346297858808
215,1.22771092670114
216,1.2854360213863
217,1.21244044887836
218,1.19720782292735
219,1.2550806852464
220,1.1815033827723
221,1.22197632733242
222,1.28586128249085
223,1.34784935053187
224,1.39798545091782
225,1.34957404631318
226,1.31126485488386
227,1.34064973030071
228,1.25700775159227
229,1.31945131193172
230,1.30105148972139
231,1.20571121207649
232,1.13396449705786
233,1.0704152833289
234,1.03720973409713
235,0.985323569502027
236,0.984520951153476
237,1.02612840513541
238,0.979991592078571
239,1.0060483170118
240,1.07218240109966
241,1.04562767276033
242,0.971458021480396
243,1.03212511934853
244,1.05105231951754
245,1.02292691578263
246,1.08561481976116
247,1.13553219068801
248,1.14566075639936
249,1.07664638186842
250,1.13844323810081
251,1.05813220107867
252,1.01771287060408
253,1.06261222334664
254,1.11603460298954
255,1.17345867438905
256,1.14913968705602
257,1.08144906804021
258,1.09711771626944
259,1.04751877619722
260,0.999460167237043
261,0.937317476956818
262,0.884168415647533
263,0.924107988110087
264,0.873803480567898
265,0.941758922914817
266,0.971327139829838
267,0.909415889992994
268,0.922851762294946
269,0.904959510837114
270,0.877103130023884
271,0.92759372991881
272,0.862210901929616
273,0.924735380682068
274,0.945027155144263
275,1.01343653730303
276,1.00268746534732
277,1.06230696249929
278,1.10857995651642
279,1.12959423699242
280,1.06358224473355
281,1.09312756702078
282,1.01903233274305
283,1.0688071565074
284,1.02850504608968
285,0.968420190765608
286,0.948074951180919
287,1.00835317138959
288,1.06571028887505
289,1.01559274057168
290,1.07315181404608
291,1.12694008890109
292,1.17890445340331
293,1.16746923067893
294,1.16821501680975
295,1.22112134128844
296,1.27103637000914
297,1.27443731736845
298,1.22083391849309
299,1.24661341030113
300,1.2730427720929
301,1.30609071964589
302,1.26490474383075
303,1.31598082262873
304,1.33081779777867
305,1.34255878418055
306,1.38483575071547
307,1.29494826689472
308,1.22672051156234
309,1.16069195307994
310,1.20776070424162
311,1.26244198061147
312,1.21044186207585
313,1.17018626599093
314,1.21463879640355
315,1.24026492237217
316,1.28918635788025
