# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 2001
#
TimeStep,Series_0
0,2.71828182845905
1,2.71828182845905
2,2.67256253434438
3,2.69330151889229
4,2.71554814109034
5,2.72888555745872
6,2.69175427246113
7,2.62158580062198
8,2.62416127971301
9,2.65964699391138
10,2.79798501101142
11,2.76177766553651
12,2.81212884152349
13,2.83507600005539
14,2.75475754818903
15,2.81204572330425
16,2.74433935188993
17,2.82792695545402
18,2.8192129211004
19,2.80397426343861
20,2.84883852967023
21,2.78956225172324
22,2.81666418881136
23,2.86511693399893
24,2.89892470379202
25,2.90556239403943
26,2.86423776729194
27,2.84333790754119
28,2.79192203358719
29,2.78092188678633
30,2.69901200437832
31,2.58965634755724
32,2.56825119345243
33,2.50098751262981
34,2.48104127205236
35,2.58497838162955
36,2.64267749132408
37,2.64488609693281
38,2.72267597264638
39,2.74860048487842
40,2.70659543283816
41,2.65247348654604
42,2.58580710735522
43,2.66161398648957
44,2.64285696876087
45,2.68040311946621
46,2.59535569588714
47,2.50850438109293
48,2.50437383389193
49,2.47568015771797
50,2.37850132511056
51,2.37686029182083
52,2.46932117596928
53,2.45076284367679
54,2.48762283648361
55,2.40548345749126
56,2.36419811929718
57,2.42132017803907
58,2.43356028438825
59,2.4890331126251
60,2.40972165900358
61,2.48511398808138
62,2.35013752739616
63,2.32875006455646
64,2.3073705990851
65,2.346950674753
66,2.36221922367038
67,2.28419305864435
68,2.30999461603717
69,2.31334012413598
70,2.2881958920416
71,2.30604880481597
72,2.28350588887511
73,2.23278935190735
74,2.27496167476516
75,2.22242091676156
76,2.12465550560943
77,2.18236542511688
78,2.25148707497894
79,2.21456491635127
80,2.20551124116825
81,2.22464760699668
82,2.24717559242237
83,2.27952779494134
84,2.2358198923066
85,2.27106450702441
86,2.28782505705976
87,2.26648723387461
88,2.25188720509249
89,2.16247631339821
90,2.15963528851425
91,2.16478621932052
92,2.18001509438134
93,2.21058196283989
94,2.2615957553205
95,2.20526191731064
96,2.1436922125058
97,2.13639853534499
98,2.18575286374501
99,2.12865981213441
100,2.15279858466505
101,2.10917255923318
102,2.08480035733835
103,2.12896249933266
104,2.15224670728683
105,2.08998719895093
106,2.1824153328243
107,2.20236035093306
108,2.22397803979488
109,2.30063828957967
110,2.35409717542964
111,2.34701469871041
112,2.37260236612487
113,2.37557608920215
114,2.40224768163046
115,2.40333212613578
116,2.38217339353262
117,2.44520215695317
118,2.50727890669492
119,2.53914829072259
120,2.50185339924022
121,2.48552382305783
122,2.5602301000845
123,2.42697285902246
124,2.4826574107556
125,2.36707027849722
126,2.45250778048167
127,2.40416498296237
128,2.40877592104633
129,2.4127981635785
130,2.42533508932754
131,2.35508626788456
132,2.33233781520365
133,2.40860923745312
134,2.40545960434803
135,2.27265902886015
136,2.22997029124861
137,2.18902585005256
138,2.14580295139802
139,2.1239568700144
140,2.15777665240314
141,2.24011085745529
142,2.23258507497585
