# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: lls_sim_0
# Number of Series: 1
# Time Steps: 130
#
TimeStep,Series_0
0,3.37748086352817
1,0.080042707017126
2,0
3,0
4,0.0741079715910845
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0.25131442665551
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0.105360515088937
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0.0953101793388702
35,0
36,0
37,0.087011376601751
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0.0800427073453312
49,0
50,0.0741079718724032
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0.13353139216738
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0.0606246216281997
73,-0.0606246216281997
74,0.0606246216281997
75,0
76,-0.0606246216281997
77,-4.70684790302653
78,-1.79853737051329
79,0.0202026645185897
80,0
81,0.0198025861756377
82,0.0194180463181172
83,0.0190481569237459
84,0.0186920963743487
85,0
86,0.0183491033626753
87,0.0180184714580672
88,0.0176995442493365
89,0.0173917109945645
90,0
91,0.0339014914127999
92,0
93,0.0327897664480339
94,0
95,0.0317486454630553
96,0
97,0.0307716090183492
98,0
99,0.0298529164217685
100,0
101,0.0289874928155042
102,0
103,0.0281708353565991
104,0.0137933021822885
105,0.0136056326449215
106,0.0266682097928821
107,0
108,0.0259754510262508
109,0.0253177743761293
110,0
111,0.0246925806216324
112,0
113,0.0240975211326414
114,0.0235304683798866
115,0
116,0.02298949051395
117,0.0224728293728978
118,0
119,0.0219788813908818
120,0.0215061809708522
121,0.0210533859581417
122,0
123,0.0206192649116034
124,0.020202685918032
125,0
126,0.0198026067358873
127,0.0194180660875893
128,0
129,0
