# SABCEMM Data Export
# Collector: wealth
# Quantity: wealth
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,2
1,1.93138021749692
2,1.95740243319059
3,1.94908831045561
4,1.94758269697127
5,1.94781543232974
6,1.90429690880831
7,1.89342463942921
8,1.89443616140041
9,1.90801716965518
10,1.89851130337468
11,1.90981761639756
12,1.91192784089972
13,1.92445552357064
14,1.92643452893123
15,1.91100543446491
16,1.91175835407749
17,1.93510666243657
18,1.92809954017754
19,1.90914327513626
20,1.90169202217921
21,1.91450157951444
22,1.91628038996085
23,1.90820719813748
24,1.90382349168865
25,1.89848495519418
26,1.89055225882436
27,1.89702255676251
28,1.88618100290422
29,1.92215179754575
30,1.91388233437692
31,1.90644475361627
32,1.92846025027547
33,1.93102812817479
34,1.93039161270817
35,1.93056185591387
36,1.93055010417006
37,1.94223897624561
38,1.94579552621
39,1.95430626837949
40,1.94902747919419
41,1.94014924621291
42,1.94220228521523
43,1.94107971378566
44,1.93132752695548
45,1.93063410029183
46,1.93744046570064
47,1.943428619414
48,1.93618334640963
49,1.93111809527428
50,1.94250714607891
51,1.95326877114342
52,1.96841925280388
53,1.96413173142545
54,1.96064790033869
55,1.94339718513101
56,1.94739633634303
57,1.93948860667901
58,1.93300521066233
59,1.93279578774056
60,1.92340500335801
61,1.92862961018219
62,1.93399441138167
63,1.92990723925587
64,1.92704330287331
65,1.91744297533881
66,1.91497710128749
67,1.90012945442627
68,1.90490590596959
69,1.90018782506889
70,1.91397954383702
71,1.92017390039377
72,1.91616104958305
73,1.92099753324995
74,1.9104501283013
75,1.90924790131873
76,1.89675798934368
77,1.90210926203015
78,1.89799160889419
79,1.90740517605254
80,1.89993870712597
81,1.91623977678925
82,1.91755359098277
83,1.9185483629491
84,1.90980864592452
85,1.89402710844973
86,1.89940037403842
87,1.90243851930015
88,1.91821091855278
89,1.92058015050229
90,1.90466422022519
91,1.90248171540951
92,1.89917348795498
93,1.88155583079374
94,1.88758286486395
95,1.89025171353224
96,1.89352808487162
97,1.87751961357428
98,1.88046316673584
99,1.86924878663742
100,1.87133957841051
101,1.87978900042071
102,1.88727293368278
103,1.89766576810984
104,1.89111181784991
105,1.89605877446078
106,1.89442749444548
107,1.90051691347232
108,1.89948276893444
109,1.89038785249062
110,1.8891468446306
111,1.90390681053499
112,1.89380050338636
113,1.89395561797067
114,1.89254046208163
115,1.88453548000163
116,1.88322167688335
117,1.88906346699173
118,1.90166372569187
119,1.89935617825768
120,1.89099332505148
121,1.88359539238221
122,1.89970663364181
123,1.90262354197275
124,1.8976408433802
125,1.89473136495912
126,1.89982555184264
127,1.89999361960507
128,1.89764719049882
129,1.88856322583151
130,1.88574843845898
131,1.90195582452175
132,1.89317293820247
133,1.89948735979045
134,1.89660991871322
135,1.92157316953864
136,1.93008770331017
137,1.92095591393268
138,1.91419918207232
139,1.90876635095297
140,1.89558827520188
141,1.89398204539444
142,1.90169109913637
143,1.90460326036373
144,1.88640924402967
145,1.88843293303216
146,1.88594913092674
147,1.8912553461535
148,1.88483788197285
149,1.88237579291591
150,1.87870721343952
151,1.87126676632018
152,1.88001014507015
153,1.90043095171832
154,1.90087815386188
155,1.89039467866802
156,1.88743743793179
157,1.90177735460824
