# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 2000
#
TimeStep,Series_0
0,0
1,-0.0169622371632859
2,0.00773000866594625
3,0.00822605509307226
4,0.0048994785452859
5,-0.0137001781856695
6,-0.0264137248698159
7,0.000981930412779904
8,0.0134320724327956
9,0.0507061142611718
10,-0.0130249650787016
11,0.0180672372501722
12,0.00812695323631981
13,-0.0287393101549011
14,0.020582799436578
15,-0.0243718611508541
16,0.0300035459224798
17,-0.00308617865344273
18,-0.00541994938661067
19,0.0158735871538714
20,-0.0210266932677847
21,0.00966858848923505
22,0.0170558910044768
23,0.0117307124431798
24,0.0022870903247416
25,-0.014324701802707
26,-0.0073235833757817
27,-0.0182484220052876
28,-0.00394777289455523
29,-0.0298967049433859
30,-0.0413605991720552
31,-0.00829998475833637
32,-0.0265395388768079
33,-0.00800731911198963
34,0.0410388050993114
35,0.0220754595432787
36,0.000835396378808338
37,0.0289872093120078
38,0.00947665739429194
39,-0.0154003203056125
40,-0.0201989514332834
41,-0.0254549093645991
42,0.0288950141819209
43,-0.00707218347155751
44,0.0141066837677301
45,-0.0322436239917427
46,-0.0340368654909682
47,-0.00164797465993402
48,-0.0115235673136326
49,-0.0400445754558397
50,-0.00069018236132739
51,0.0381628736760909
52,-0.00754394446635252
53,0.0149282294736093
54,-0.0335766651509013
55,-0.0173120023398761
56,0.0238740166959882
57,0.00504240315635776
58,0.0225390041888795
59,-0.0323830802395694
60,0.0308072823086467
61,-0.0558446802119154
62,-0.009142178084774
63,-0.00922306323574293
64,0.0170082929324912
65,0.00648462584731455
66,-0.0335887114258178
67,0.0112323790377322
68,0.0014472275406148
69,-0.0109287343480998
70,0.00777189889330275
71,-0.00982365337622005
72,-0.0224602982336704
73,0.0187115717168677
74,-0.0233661012405315
75,-0.0449874305364125
76,0.0267996717177745
77,0.0311815741715193
78,-0.0165349619398266
79,-0.00409662074686245
80,0.00863918676744477
81,0.0100756112232643
82,0.0142941786144522
83,-0.0193603110440296
84,0.0156406644075771
85,0.00735294212066236
86,-0.00937045066436963
87,-0.00646253638016058
88,-0.0405146160524039
89,-0.00131464689244649
90,0.00238225308654626
91,0.00701018818902475
92,0.0139240116605797
93,0.022814838081713
94,-0.0252243653419971
95,-0.0283166099021878
96,-0.00340819139155636
97,0.0228388453550188
98,-0.0264677437534152
99,0.0112760774778987
100,-0.0204729444371428
101,-0.0116226197639031
102,0.0209616727493447
103,0.010877505121796
104,-0.0293543356072085
105,0.0432742732591808
106,0.00909745770704338
107,0.00976783012630837
108,0.033889099496241
109,0.022970687324327
110,-0.00301310935252185
111,0.0108432179005585
112,0.00125257443209379
113,0.0111648611448969
114,0.000451327235052143
115,-0.00884289878880743
116,0.0261145397508466
117,0.0250702628735604
118,0.0126306420225531
119,-0.0147968892865486
120,-0.00654838557717047
121,0.0296137059760422
122,-0.0534523935484733
123,0.0226847793370488
124,-0.047676502037411
125,0.0354580638730162
126,-0.0199084420836861
127,0.00191605905270276
128,0.0016684358239148
129,0.00518255829443399
130,-0.0293923374137354
131,-0.00970623987664656
132,0.0321783823139774
133,-0.00130851205414414
134,-0.0567904646612899
135,-0.018962261244223
136,-0.0185316355330081
137,-0.0199428088905189
138,-0.0102330214957809
139,0.0157975668295435
140,0.0374469905942787
141,-0.00336521404332835
142,0.0575666509665926
143,0.0171487686862598
144,-0.0291676649182863
145,0.0140611452139017
146,-0.0201080708272872
147,-0.0254519479578375
148,0.00211291621556987
149,0.00113837383689914
150,0.0305019554810411
151,0.0133547310105386
152,0.00367355776902544
153,0.0711267479880328
154,0.0315055869488406
155,0.0303740951637271
156,0.054838329573881
157,0.0031250674527809
158,0.0419582411153025
159,-0.0132689668282661
160,-0.0273613061686749
161,0.00903340962484394
162,-0.0112837645651466
163,0.0433731185916698
164,0.0055889803535805
165,-0.0390050536935103
166,-0.0143183526779252
167,0.00407625282432942
168,0.00650935311851395
169,0.036407741382831
170,-0.0636948293451911
171,-0.00440625551019703
172,-0.0138618220530365
173,-0.0313492470625026
174,0.0100852983627271
175,-0.0155789615023792
176,-0.0109901011076443
177,-0.0252740318743914
178,-0.0108749182528216
179,0.0295917867493814
180,-0.00236114222098524
181,0.0170739601247061
182,0.013265748128772
183,0.0162014145687895
184,-0.025448722119919
185,-0.00857518501098133
186,-0.00387935545816085
187,0.00272756578662075
188,0.0364076182555184
189,-0.0279577916476881
190,0.0168452128792821
191,-0.022155175308579
192,0.0217284889301477
193,0.0311452668152321
194,0.00667426435314945
195,0.00336904367993981
196,-0.0131792975702156
197,-0.0280761748588237
198,0.0263110263885053
199,-0.00819860809355478
200,-0.0315644211570449
201,-0.0365212074955879
202,-0.0578930215425333
203,-0.00795238518247596
204,0.0384649036201842
205,-0.000320491294443384
206,-0.0227986500621954
207,0.0289514583096377
208,0.0102046162396318
209,0.00379382426092275
210,-0.0082493471696542
211,0.0498004400177443
212,0.0173092621425778
213,-0.0320324398998319
214,-0.0474967761964113
215,0.0342976579246264
216,0.0344670539711157
217,-0.025428868590041
218,0.00538984620015516
219,0.0194358695087994
220,-0.0299102209462531
221,-0.00863818220360509
222,-0.00784377994424817
223,0.0198417771930916
224,-0.0292481337581423
225,0.0315464006664277
226,-0.0329646444392474
227,-0.0221937129979492
228,-0.00993698597706342
229,-0.00743714480877904
230,-0.0194417426469388
231,-0.0356831544698394
232,0.015175937851401
233,0.0254249731842718
234,0.00826579365463194
235,-0.0127307191722727
236,-0.017326030112114
237,-0.00229305696566055
238,-0.0763027697309192
239,-0.00394546474750598
240,-0.0026077407512621
241,-0.00151469719261928
242,0.00681442145235033
243,-0.00848278162874504
244,0.0153279030705715
245,-0.0143113887353977
246,0.0309474666523373
247,0.0182096190168607
248,-0.0141290850016055
249,0.00434787186485235
250,-0.00565397966860351
251,-0.0163481681555026
252,0.0302494841903107
253,-0.0107613327311213
254,-0.00383713829757119
255,0.0128742026352938
256,-0.00970953108870991
257,0.00999291205729334
258,0.0384781582582098
259,-0.0335178688713264
260,0.00192362063847115
261,-0.00859711379824
262,0.0254820564937832
263,-0.0298593989733399
264,0.0543144005530687
265,0.0308346254535636
266,-0.0160793667131955
267,0.0100092410592871
268,0.000731779062415564
269,0.0120094657979661
270,-0.0137557080915632
271,0.000173939521803153
272,-0.0125584829996903
273,-0.00917024857298547
274,-0.00696536927783117
275,-0.0408323141498033
276,-0.0116977470732133
277,0.0113112606585478
