# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: cross_sim_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,1
1,2.40591601748277
2,0.701731143912698
3,0.244263160864521
4,0.181651204548719
5,0.130379708881829
6,0.942298047888173
7,0.228565371140828
8,0.0950899824720679
9,0.264450786612801
10,0.205006016421334
11,0.701088792294464
12,0.512373316182666
13,0.681990413713575
14,1.5674261900263
15,0.488034769170905
16,1.01389410516142
17,0.166220373005688
18,0.0914542518723351
19,0.386084243669024
20,0.197541025833808
21,0.119327345432586
22,0.142623938629844
23,0.128082528422537
24,0.378000054186799
25,0.663352119664656
26,0.484511545961948
27,1.29879765072197
28,0.551389828182278
29,0.324393515527907
30,1.22392941086155
31,0.843429534796975
32,0.301767281971502
33,2.37737693917955
34,12.1227956516857
35,10.1721043679111
36,23.8368896044245
37,47.7412979957441
38,89.5068377435633
39,473.367532299409
40,597.575288866765
41,246.479189241115
42,221.741733662568
43,161.613431283011
44,83.6791978363002
45,190.042392880749
46,257.525872960953
47,220.002911949221
48,1461.94161631186
49,299.305790727497
50,59.7444413928225
51,25.5412231815371
52,17.7162122273895
53,22.4161676197038
54,4.23508518802119
55,19.5384102642181
56,2.75954467989395
57,11.1496987689214
58,6.18097171024995
59,5.57147779843364
60,7.72001114750365
61,6.95952403426279
62,5.54995074200822
63,6.47907968585511
64,4.18259477058755
65,9.86107933804908
66,8.72850606043981
67,9.80195940601263
68,5.40036792468053
69,6.75689786216523
70,6.17718661586397
71,3.78988793743538
72,0.520826446693906
73,0.868080197235275
74,0.425606133882705
75,0.329631099780543
76,0.0305454474434496
77,0.338878912215236
78,0.0326430957984787
79,0.0422058470199442
80,0.0149676413563663
81,0.00871408168785904
82,0.00370115905860079
83,0.00375771549373062
84,0.00952678369742771
85,0.0290605848201096
86,0.0471867885814089
87,0.0282151676051165
88,0.02680061323245
89,0.00841696034868494
90,0.0300420401010511
91,0.0928066687874221
92,0.297505588121273
93,0.0334800901924525
94,0.0128114956161525
95,0.0695785203694844
96,0.0293758756421596
97,0.0119391287675901
98,0.00183855098262994
99,0.00634280499332486
100,0.00693215861127824
101,0.0079770503308116
102,0.0260855444277861
103,0.0473944453380999
104,0.0624475159379637
105,0.0374561324082303
106,0.0288019029208686
107,0.0134675962936463
108,0.00585075270592123
109,0.00585374238969729
110,0.00251230072202797
111,0.00357204995532082
112,0.00315523736084398
113,0.00282690662484056
114,0.0213885689074108
115,0.0056283967895052
116,0.000679940039494334
117,0.00109200264039306
118,0.00032745770259356
119,0.000511063739204569
120,0.00059035242267801
121,0.000567251150944557
122,0.000754356623613266
123,0.00224861205136065
124,0.00356015986224053
125,0.000635677301252061
126,0.00176408556280205
127,0.000282449833725404
128,0.00011426334651799
129,2.13588378833478e-05
130,3.67413246682298e-06
131,1.22640964632986e-06
132,7.35059512678828e-07
133,5.77442443983062e-07
134,1.57957445146396e-06
135,3.9445197272686e-07
136,1.59988485202857e-07
137,2.33061615858214e-07
138,2.58367390416777e-07
139,2.48026531811951e-07
140,1.2314106604106e-07
141,1.40315731977663e-07
142,9.78824293382465e-08
143,9.37398787138499e-08
144,3.26365846742341e-08
145,3.18266298566635e-07
146,2.37720255253866e-07
147,1.75504887239038e-07
148,2.17857721918847e-08
149,1.30885172895486e-08
150,1.9739792160959e-08
151,8.60687410524229e-08
152,5.54512412515568e-08
153,9.08300699469364e-08
154,1.15584942739422e-07
155,2.72838651617111e-07
156,1.71090146617759e-06
157,1.06535587903997e-06
158,7.64164142910193e-07
159,2.1215383015035e-07
160,2.48187176397808e-07
161,8.76759299062431e-08
162,4.38060173467476e-08
163,2.82852343620924e-08
164,5.01218089848441e-08
165,4.12532101930835e-08
166,4.3090405747927e-09
167,6.44681245394583e-09
168,4.73882883300657e-09
169,5.75162013210617e-08
170,5.33022484367502e-08
171,2.1977537848327e-08
172,1.48873574259662e-08
173,5.75032531242733e-09
174,2.33178365426246e-09
175,4.97263048810053e-09
176,1.96627572305724e-09
177,1.50732348755546e-10
178,6.82039159081543e-11
179,1.99378661023552e-10
180,4.01149378932226e-10
181,7.66730202904567e-10
182,2.26254303481077e-09
183,1.97105494991605e-09
184,4.84687517860822e-09
185,2.74561562824262e-09
186,1.69111742094112e-09
187,2.54238258245647e-09
188,5.61991533501634e-10
189,6.47570724335492e-10
190,4.65617815790664e-10
191,9.28257877098483e-10
192,2.15376261526798e-09
193,2.13664778420233e-09
194,1.77406105175912e-09
195,1.37062112341298e-09
196,1.36806468679219e-09
197,6.79832306753258e-10
198,6.45662776291514e-10
199,5.50346876495898e-10
200,2.35261811450332e-10
201,3.35442491478295e-10
202,4.0933274954005e-10
203,1.32031001983803e-09
204,1.90706813366363e-09
205,1.05680215235507e-08
206,7.97930157962537e-09
207,6.22827173002993e-09
208,2.22950010978921e-08
209,3.56620443578715e-08
210,1.10310092931192e-07
211,1.49697316365155e-07
212,1.07216752599835e-07
213,2.23585057788913e-07
214,7.87206412292835e-08
215,1.44352731268895e-08
216,5.27527213930179e-08
217,8.60735494335702e-08
218,7.58817631948807e-08
219,4.89383043994214e-08
220,4.96859512431917e-08
221,4.70301421805717e-09
222,7.16271964897699e-10
223,1.52748089851155e-09
224,2.52350278830624e-09
225,1.35470132076669e-09
226,1.472780771413e-09
227,1.65789732279181e-08
228,3.30151762991329e-09
229,4.13959640125617e-09
230,4.78357736126348e-09
231,2.77970546844602e-09
232,3.0313913378906e-09
233,3.37707170263085e-09
234,4.40883016365135e-09
235,1.26505551999923e-09
236,6.90200041079934e-10
237,2.23782967307775e-09
238,2.14622308237239e-09
239,2.08696506344568e-09
240,8.08488106672819e-10
241,7.44579376917844e-10
242,2.58829935522888e-10
243,2.56989287163253e-10
244,9.82239089913385e-10
245,6.20572469594432e-10
246,3.88457426823647e-10
247,3.00499562146629e-10
248,1.860004339622e-10
249,6.71205209815412e-11
250,1.16781642789021e-10
251,2.88424859879616e-10
252,1.3727458772724e-10
253,1.96826275484572e-10
254,6.7382596069475e-11
255,5.28036064995557e-10
