# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: lls_sim_0
# Number of Series: 1
# Time Steps: 35
#
TimeStep,Series_0
0,4
1,10000.0000005
2,10000.0000005
3,10000.0000005
4,10000.0000005
5,10000.0000005
6,10000.0000005
7,10000.0000005
8,10000.0000005
9,10000.0000005
10,10000.0000005
11,10000.0000005
12,10000.0000005
13,8750.0000005625
14,10000.0000005
15,8750.0000005625
16,10000.0000005
17,15.5639658429718
18,15.8691416242065
19,15.8691416242065
20,16.1743174054413
21,16.479493186676
22,16.479493186676
23,16.7846689679108
24,16.7846689679108
25,17.0898447491455
26,17.0898447491455
27,17.3950205303803
28,17.700196311615
29,17.700196311615
30,17.700196311615
31,18.0053720928497
32,18.3105478740845
33,18.3105478740845
34,18.3105478740845
