# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 2001
#
TimeStep,Series_0
0,2.71828182845905
1,2.71828182845905
2,2.69932445744187
3,2.77159490788303
4,2.83355013149578
5,2.91776618584183
6,2.71200583714555
7,2.69044514623862
8,2.64372182695304
9,2.6520602127553
10,2.63914827409964
11,2.62746247614397
12,2.58072951601251
13,2.50124701110244
14,2.46197448592626
15,2.39494698645674
16,2.39191873971863
17,2.4629686241283
18,2.40665366224067
19,2.37504485104523
20,2.33666587770089
21,2.23267445683701
22,2.18552539004396
23,2.09908711816183
24,2.09779745410876
25,2.08731531208313
26,2.08499094355693
27,2.0753831569585
28,2.09605923302517
29,2.10740436377158
30,2.12243599809211
31,2.12150007598349
32,2.11616617320609
33,2.13482484313059
34,2.13624494034619
35,2.13578405159885
36,2.14453327627904
37,2.13342597878262
38,2.13032197591749
39,2.11730882770274
40,2.12191615020585
41,2.12604554566011
42,2.12485616079382
43,2.12002128738061
44,2.12142710261612
45,2.13081279120226
46,2.14586258465468
47,2.15041947346766
48,2.16401428652879
49,2.18197338907106
50,2.18239571846174
51,2.17844834569549
52,2.20217509933938
53,2.19505440633911
54,2.2325433390943
55,2.24046034927376
56,2.20932465025044
57,2.20787935015781
58,2.16339986715172
59,2.17380672996112
60,2.17330549037392
61,2.16183116715656
62,2.16844501196015
63,2.16900222044981
64,2.15566150094608
65,2.13937491223306
66,2.14904738406656
67,2.14690821881305
68,2.16998476862183
69,2.20966082451553
70,2.2095464898168
71,2.18725562845362
72,2.19606377494906
73,2.20381855163943
74,2.20139173050419
75,2.1893266235539
76,2.1837322889558
77,2.18102167275351
78,2.19765075615999
79,2.19839232203766
80,2.19469847748395
81,2.19632338653734
82,2.21325548839039
83,2.21821627323625
84,2.16645917024719
85,2.18022062947334
86,2.15810017046732
87,2.15522940673405
88,2.12687223037445
89,2.13906180281295
90,2.13063109984775
91,2.14153782928842
92,2.14131336020414
93,2.13222029615494
94,2.14170625311146
95,2.14209760437917
96,2.14942820235246
97,2.13390136890528
98,2.14489162779729
99,2.16425111918247
100,2.1815826555685
101,2.17454184672612
102,2.16608128447232
103,2.14880762283796
104,2.1710805746175
105,2.16913083134387
106,2.16505391392494
107,2.16920077853934
108,2.17565831655761
109,2.16745972882086
110,2.1653000588165
111,2.15112890461442
112,2.13214282299801
113,2.11672486044291
114,2.13596123293862
115,2.15507890817768
116,2.173162208742
117,2.194836844707
118,2.1736052433873
119,2.171001315333
120,2.17382326866694
121,2.14943833850887
122,2.13860966133362
123,2.17121455564665
124,2.16565640865912
125,2.17292751592028
126,2.15410457604995
127,2.16264535780593
128,2.16622577895623
129,2.16464829840969
130,2.16619223193305
131,2.17280730270816
132,2.18490096995201
133,2.16690981682678
134,2.16185489976319
135,2.1758824066483
136,2.18412778499355
137,2.19182844595913
138,2.21872816832549
139,2.2214702350936
140,2.2133688567019
141,2.21747145527458
142,2.228660708664
