# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 2000
#
TimeStep,Series_0
0,0
1,0.0155354980758394
2,-0.0262815666460452
3,-0.0344063175379686
4,-0.00232859280330027
5,0.0124201335693063
6,0.0169384875272341
7,0.00137487054644799
8,-0.0317965738577162
9,0.0206896641704095
10,0.027992869178297
11,-0.0113112499167613
12,-0.00823524334922126
13,-0.0226428495955341
14,-0.0127707246305671
15,0.00458973424679891
16,-0.0117223048034447
17,0.0098364385392635
18,0.0105894784199359
19,-0.0107792694209686
20,0.0060604112641313
21,0.00816540496649903
22,0.0477865509391333
23,0.0128687780340157
24,-0.0263034590321693
25,-0.00398373014105985
26,-0.00139424386993373
27,-0.00541938070178897
28,0.00691346991994282
29,-0.00732134126798617
30,0.0103638319164528
31,0.0264940963573239
32,0.00701532114024716
33,0.029556389581282
34,-0.0207655779318367
35,0.000617283871766047
36,0.00969535225471127
37,0.00940288024795664
38,0.0214163805029549
39,0.0277503584663843
40,-0.0129032926598999
41,-0.00704803581008458
42,-0.033154729470976
43,0.000766070346109829
44,0.0325233200247862
45,-0.0323341439828998
46,-0.0174848333560165
47,-0.00824993006957713
48,0.00957634290132755
49,0.0706158152067968
50,0.0175005112890044
51,-0.0127054589714268
52,0.0242510940740094
53,-0.0211623540896253
54,0.0351030584279638
55,-0.00475695817289443
56,-0.0112150044382232
57,-0.0254573025355214
58,0.00867283303338609
59,-0.0249656976909622
60,-0.0206891540318197
61,-0.0120883699722203
62,-0.0356328630503494
63,0.0240621635878602
64,-0.00783432069948902
65,-0.00409672208741487
66,0.0298966039668241
67,-0.000252387994827691
68,0.0171387004963523
69,0.00580195044862394
70,0.0107259396015137
71,0.033584977888944
72,0.0598231699533387
73,-0.0123248699151224
74,-0.000531118783543963
75,-0.0188606903918163
76,0.0239261432134258
77,-0.0333804639833314
78,-0.0382567910800832
79,-0.00587975158043493
80,-0.0247866862871415
81,0.00556209763718227
82,0.0138384721133693
83,0.0328562700602408
84,0.0245378185431021
85,0.0204130631453928
86,-0.0197827690530052
87,-0.0184277020312586
88,0.00824698808413721
89,0.0580584558868641
90,0.0258657080721571
91,0.0174184733052442
92,0.0123210027651182
93,0.0137490328751516
94,-0.00112358557116955
