# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: lls_sim_0
# Number of Series: 1
# Time Steps: 106
#
TimeStep,Series_0
0,4
1,1250.0000009375
2,1250.0000009375
3,1250.0000009375
4,1250.0000009375
5,1250.0000009375
6,1250.0000009375
7,1250.0000009375
8,1250.0000009375
9,1250.0000009375
10,1250.0000009375
11,1250.0000009375
12,1406.25000092969
13,1406.25000092969
14,1406.25000092969
15,1406.25000092969
16,1406.25000092969
17,1406.25000092969
18,1406.25000092969
19,1406.25000092969
20,1406.25000092969
21,1406.25000092969
22,1562.50000092188
23,1562.50000092188
24,1562.50000092188
25,1562.50000092188
26,1562.50000092188
27,1562.50000092188
28,1562.50000092188
29,1562.50000092188
30,1562.50000092188
31,1718.75000091406
32,1718.75000091406
33,1562.50000092188
34,1718.75000091406
35,1718.75000091406
36,1718.75000091406
37,1718.75000091406
38,1718.75000091406
39,1718.75000091406
40,1718.75000091406
41,1718.75000091406
42,1718.75000091406
43,1718.75000091406
44,1718.75000091406
45,1718.75000091406
46,1718.75000091406
47,1875.00000090625
48,1875.00000090625
49,1875.00000090625
50,1875.00000090625
51,2031.25000089844
52,139.160157243042
53,3.31878762092781
54,3.35693459358215
55,3.35693459358215
56,3.43322853889084
57,3.43322853889084
58,3.50952248419952
59,3.50952248419952
60,3.58581642950821
61,3.58581642950821
62,3.66211037481689
63,3.66211037481689
64,3.73840432012558
65,3.73840432012558
66,3.81469826543427
67,3.81469826543427
68,3.89099221074295
69,3.96728615605164
70,3.96728615605164
71,3.96728615605164
72,4.04358010136032
73,4.11987404666901
74,4.11987404666901
75,4.19616799197769
76,4.27246193728638
77,4.27246193728638
78,4.27246193728638
79,4.34875588259506
80,4.42504982790375
81,4.42504982790375
82,4.50134377321243
83,4.57763771852112
84,4.57763771852112
85,4.6539316638298
86,4.73022560913849
87,4.73022560913849
88,4.80651955444717
89,4.88281349975586
90,4.88281349975586
91,4.95910744506454
92,5.03540139037323
93,5.03540139037323
94,5.11169533568192
95,5.1879892809906
96,5.1879892809906
97,5.34057717160797
98,5.34057717160797
99,5.34057717160797
100,5.49316506222534
101,5.49316506222534
102,5.49316506222534
103,5.64575295284271
104,5.64575295284271
105,5.64575295284271
