# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 2000
#
TimeStep,Series_0
0,0
1,-0.00851400178077293
2,-0.00894034131481361
3,0.0417102170268855
4,0.0406060946372098
5,-0.0028586131258422
6,-0.002662753192994
7,-0.0212620940388274
8,0.00556633391865244
9,0.0146167939810502
10,-0.00379006577237753
11,0.0217603392674825
12,-0.00947826487715659
13,-0.000356084120977573
14,0.0523453613054382
15,0.0107256156636286
16,0.021036499559475
17,-0.0135645965149187
18,0.0347340356280216
19,-0.0464150141319213
20,-0.00530510792321444
21,-0.0287572398203727
22,0.0187555145621245
23,-0.0210202173614406
24,0.00664407715279605
25,0.0302113179530299
26,-0.0081414524631603
27,0.00727894232544717
28,-0.0456356831824895
29,-0.0516153959137985
30,-0.0113165094372604
31,-0.00797820119317824
32,-0.0182585178338291
33,-0.021321035921012
34,-0.0191907584351616
35,0.0092297422194385
36,-0.0016830573936589
37,-0.0029538702501791
38,-0.00723035314006166
39,0.0258176503123585
40,0.0244946377725063
41,0.0581194218115332
42,-0.0341776117567462
43,0.05551651455304
44,-0.0165417371250181
45,0.00715193120272442
46,-0.00109063898565788
47,0.0177116334353515
48,0.0307105516805653
49,-0.00988234007665881
50,0.00188575961484878
51,0.0386065772594071
52,0.000409533824836444
53,0.0136356486650986
54,0.0294049298321772
55,0.00321733073062698
56,-0.0475742728581725
57,0.0199505729866755
58,0.0224179798724688
59,-0.00923738800299673
60,0.0245383603995471
61,-0.00359851392581262
62,-0.018051148243524
63,0.00556140896985612
64,0.00792010920318544
65,-0.0174455446007523
66,0.00424698685440767
67,-0.025559352531923
68,-0.0135070809266355
69,0.0275325049433932
70,-0.0116740610477532
71,0.00868680442310643
72,0.00651865526436362
73,0.0338481887341212
74,-0.0174244937648829
75,-0.00948384547599975
76,-0.0233854592023918
77,-0.0145122834034654
78,0.0234685217471153
79,0.024382280697207
80,0.0367710847694943
81,-0.0166267966779987
82,0.0191346877821148
83,0.0109938294649292
84,-0.0186288640376936
85,-0.0273019395449713
86,-0.00179047457469927
87,0.0264774467311296
88,-0.0407315399109208
89,-0.025440447371051
90,0.0153907452138655
91,-0.00334673789416782
92,-0.000155148704592468
93,0.00752702840848389
94,0.0186549127876958
95,0.015058157300464
96,0.00864450906380887
97,-0.0237023439244593
98,0.0201359561626349
99,0.0235055644688681
100,0.0111893584168296
101,0.0075136420426646
102,-0.00216873891063498
103,-0.0127130223063059
104,0.0112339491722982
105,0.00535047019712315
106,-0.00561008982941335
107,0.0232325381149133
108,0.0129337708380437
109,0.000372522140381399
110,-0.0200161278030176
111,0.00799713378231989
112,-0.0182712868086077
113,-0.00241416588461522
114,-0.00278068207441023
115,-0.005523984010409
116,0.00729265352518733
117,-0.00105093613310193
118,-0.00621335092773991
119,-0.0326039895551651
120,0.0135020737513483
121,-0.00317893986172975
122,0.021987592232897
123,-0.0123003656891332
124,-0.0232637381857283
125,-0.0101749252675881
126,0.0190776082823971
127,-0.00835471442523474
128,-0.0195574966600943
129,0.0181268289459779
130,-0.0242842856698032
131,0.00481722611438496
132,0.0357476863622378
133,0.00137976465299742
134,-0.0283065438546199
135,-0.00173052936700661
136,-0.0385571754774691
137,0.00691203342620825
