# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: lls_sim_0
# Number of Series: 1
# Time Steps: 105
#
TimeStep,Series_0
0,5.74460446992646
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0.117783035567495
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0.105360515586715
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0.095310179746143
31,0
32,-0.0953101797461431
33,0.095310179746143
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0.0870113769411448
47,0
48,0
49,0
50,0.0800427076325109
51,-2.680781166293
52,-3.73602593841071
53,0.0114286923995904
54,0
55,0.0224728492322625
56,0
57,0.0219789003867963
58,0
59,0.0215061991584306
60,0
61,0.021053403387905
62,0
63,0.0206192816299482
64,0
65,0.0202027019676434
66,0
67,0.0198026221561027
68,0.0194180809147197
69,0
70,0
71,0.0190481902148175
72,0.0186921284324191
73,0
74,0.0183491342549989
75,0.0180185012470949
76,0
77,0
78,0.0176995729931361
79,0.0173917387471999
80,0
81,0.0170944295290262
82,0.0168071146137833
83,0
84,0.0165292983700092
85,0.0162605174061015
86,0
87,0.0160003379907839
88,0.0157483537173462
89,0
90,0.0155041833851966
91,0.0152674690754978
92,0
93,0.0150378744004525
94,0.0148150829082317
95,0
96,0.0289875313660265
97,0
98,0
99,0.0281708717654274
100,0
101,0
102,0.0273989692679951
103,0
104,0
