# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 500
#
TimeStep,Series_0
0,0
1,0.00447079522421993
2,0.0428549426163193
3,-0.0143428791023407
4,0.00628722360342862
5,-0.0224293201162145
6,0.0277160856850014
7,0.0104234437132715
8,-0.0234635843114807
9,0.0392936908334665
10,-0.0240054393027575
11,-0.0242585322524353
12,0.008522209293159
13,0.0176743496596716
14,-0.0265313968825282
15,0.00257941807879622
16,0.00980560933150833
17,0.0265935282470978
18,0.047943861133123
19,0.0260409247634498
20,0.0358660725008324
21,0.029046805719966
22,-0.0150150163260065
23,-0.00778517119973079
24,-0.00291528414235011
25,-0.00555974884333782
26,0.0147326492098014
27,-0.0179510918595149
28,0.00508556500747132
29,-0.00232651072679745
30,-0.00395400632063603
31,0.00182567172595405
32,-0.0122492294807171
33,-0.0114581628476657
34,-0.00812864809209442
35,0.0025396675143782
36,0.00930804993683212
37,0.0314849218073694
38,-0.00124560583159009
39,0.00589511990166248
40,0.0124479169310262
41,0.00233707237952376
42,0.00563361316743617
43,-0.00140719095299181
44,-0.0104889234193788
45,0.0136619973174792
46,0.00193284906066881
47,0.00377462524527564
48,-0.00760756619721568
49,6.49720468746087e-05
50,-0.00213258776654709
51,0.0091503320819909
52,0.01490031579807
53,-0.0129413733658209
54,-0.00653692178332555
55,0.00664451709266466
56,-0.00525279050249043
57,0.00447228654546592
58,-0.00272932882513644
59,-0.0147302414649274
60,-0.00980348544699105
61,-0.0110413874477023
62,0.0158318012757372
63,-0.00225159589439431
64,-0.00929560219732955
65,0.0134222779678757
66,-0.00793349229750767
67,0.011188145444783
68,-0.00276132603021366
69,0.0161365184383672
70,0.00942933808451122
71,0.00752261577164488
72,-0.00220618284915633
73,-0.00754795001378293
74,-0.0151353276845975
75,-0.00141492323585635
76,-0.0246689488617962
77,0.00647106109461569
78,0.0128432699217826
79,0.00392328884238376
80,-0.00839541305723508
81,0.000696575619860207
82,0.0249588897107859
83,-0.0131091467993201
84,-0.0166928396476729
85,0.00161366794689648
86,0.00460765924736268
87,0.0023243898839301
88,0.00461071042694485
89,-0.00362613790098317
90,-0.00329386027160508
91,0.000383305598844633
92,-0.00921658458364564
93,-0.00538701541414888
94,-0.015376816485093
95,-0.00302120693036234
96,0.00605208233200009
97,-0.0213582762315225
98,-0.000228234801693322
99,0.0125539869320479
100,-0.0230517293104812
101,-0.00107467387116904
