# SABCEMM Data Export
# Collector: excessdemand
# Quantity: excessdemand
# Method: full
# Group ID: -1
# Simulation: emb_simulation_0
# Number of Series: 1
# Time Steps: 40
#
TimeStep,Series_0
0,0
1,-0.00912230423149518
2,-0.000861929178655796
3,-0.0019506293050604
4,-0.00156752461596521
5,-0.00109816582945554
6,-0.00197631141054988
7,-0.00432249419418951
8,-0.00310847084699439
9,-0.0043832545518544
10,-0.0055240489603765
11,-0.00956316878115748
12,-0.00373752230977187
13,0.00236325655410119
14,-0.00890035964493363
15,0.00993935177644278
16,0.00658054123396012
17,0.00846171025841014
18,-0.00615640835124831
19,0.00490014776323289
20,0.0087262158071435
21,0.00228347250337935
22,-0.00354400369013896
23,-0.00575755282314572
24,0.00400767764767074
25,-0.00964574032649512
26,4.82520555689092e-06
27,0.00974490836727337
28,-0.00433015724485375
29,0.00544932141753351
30,-0.00553493344778178
31,0.00416872338780716
32,-0.00833960029317593
33,0.00141605598847439
34,0.000421506077025846
35,-0.00031100240709514
36,0.0095442961985428
37,-0.0014377402436917
38,12.5749738755537
39,12.5749738755537
