# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 2001
#
TimeStep,Series_0
0,2.71828182845905
1,2.71828182845905
2,2.70494006713732
3,2.7480513365442
4,2.75363807044745
5,2.73522431133319
6,2.70910696095725
7,2.72998848632318
8,2.69657480812795
9,2.7535387255163
10,2.64733178549035
11,2.60425492630508
12,2.58328446692683
13,2.64934209964981
14,2.60779929595357
15,2.62110267540383
16,2.54691011962902
17,2.49700622915648
18,2.53134086691639
19,2.44559094213582
20,2.49493771569877
21,2.5002872598771
22,2.47776073365786
23,2.48336703384624
24,2.44742375243196
25,2.45905410884247
26,2.49280421951196
27,2.43632528043631
28,2.49210190022284
29,2.43793980629425
30,2.35715188953346
31,2.38130731297614
32,2.39029663221604
33,2.43345856875666
34,2.34169694805659
35,2.38733721377231
36,2.33014154432436
37,2.32675414047998
38,2.36831373409112
39,2.36991654787916
40,2.36981469811891
41,2.4294173027076
42,2.45272611044401
43,2.50722098208783
44,2.59761923018585
45,2.62402862856456
46,2.66035857904046
47,2.66608041342291
48,2.66825289889683
49,2.66200132045845
50,2.73033915036909
51,2.76348728594385
52,2.71974011236939
53,2.78127340039622
54,2.85734801361384
55,2.82195240300765
56,2.77636667601868
57,2.73428734416024
58,2.77280976194327
59,2.71276059672055
60,2.73549563757871
61,2.78711109174353
62,2.79154633857966
63,2.86853690362355
64,2.91276104202061
65,2.86084967223789
66,2.8244416785921
67,2.82687454265712
68,2.83711066045438
69,2.90437086961478
70,2.91103529534418
71,2.85615561286982
72,2.90435565950135
73,2.95100151080853
74,2.823791926257
75,2.84902876184415
76,2.90212734601982
77,2.95402227632813
78,3.00988771169905
79,3.01221567652078
80,3.05877460343789
81,3.00352091753088
82,3.09191842871865
83,3.14546225510133
84,3.18976167736184
85,3.05575753125912
86,3.15529039963914
87,3.13401602926629
88,3.16196851819304
89,3.14292014314703
90,3.15102273499345
91,3.12440603111504
92,3.11683944276248
93,3.09918743159685
94,3.11159026937399
95,3.14776354119802
96,3.18352792778719
97,3.14109773722463
98,3.19210055069053
99,3.17674387204397
100,3.17357909928774
101,3.25083726689858
102,3.25575902579373
103,3.2259511747661
104,3.21256493564911
105,3.21470493295385
106,3.17189710592586
107,3.31909663014751
108,3.32855207908465
109,3.26625200924514
110,3.34550009979439
111,3.33974957478349
112,3.32061012102566
113,3.36733378711688
114,3.49253775951333
115,3.54853010856248
116,3.61227498196969
117,3.61664949176139
118,3.6008594025032
119,3.70139547083517
120,3.72222057015666
121,3.54034100990307
122,3.58412873854924
123,3.53288709052456
124,3.55924649550062
125,3.61808589267737
126,3.63663895574303
127,3.64070073803873
128,3.65694484532734
129,3.574428283057
130,3.53949761666366
131,3.578694834737
132,3.50660246581692
133,3.39045741614743
134,3.35664561291313
135,3.29263088402297
136,3.47100873541757
137,3.47933991749153
138,3.47544715228265
139,3.52894340413945
140,3.5550299411526
141,3.60650433841768
142,3.5539929800154
