# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1000
#
TimeStep,Series_0
0,-0.0710876881946174
1,0.0275562276242982
2,-0.00872196780300647
3,-0.00158763833548212
4,0.000245579391522487
5,-0.047002046249699
6,-0.0120957574849938
7,0.00113154455722586
8,0.0150697552470023
9,-0.0105240013175892
10,0.0125048714658775
11,0.00231670724087544
12,0.0136440759153717
13,0.00213843724760348
14,-0.0167945156602643
15,0.000826129704934283
16,0.0252856079234139
17,-0.00752161009834271
18,-0.0206362899875394
19,-0.00822967723532646
20,0.0141061720851341
21,0.00194322539310473
22,-0.00884987606077092
23,-0.00483845557976097
24,-0.00592412704586293
25,-0.0088681759062297
26,0.00723922281602836
27,-0.0121597866778253
28,0.0397886274683425
29,-0.00900802326429015
30,-0.00817174253810604
31,0.0239974855644198
32,0.00276192049537346
33,-0.000683903235200905
34,0.000182963420674854
35,-1.26287338516825e-05
36,0.012483011549806
37,0.00376746734925947
38,0.00895825593079475
39,-0.00554690182621571
40,-0.00939911891027548
41,0.00218135643861003
42,-0.00119214388829854
43,-0.0104168311276199
44,-0.000744834571842234
45,0.00728707049670163
46,0.00636745427201377
47,-0.00770936663620389
48,-0.00542522320830381
49,0.0121573843370037
50,0.0113533889356696
51,0.0157682156354992
52,-0.00443716978024038
53,-0.00361998312293283
54,-0.0181205659114886
55,0.00423013632108748
56,-0.00838183164239283
57,-0.00692490609637621
58,-0.00022448580833047
59,-0.0101183714042302
60,0.00564203351854472
61,0.00576049269472013
62,-0.00438561624250472
63,-0.0030845610460053
64,-0.0104098516131178
65,-0.00269138673085764
66,-0.0163604478150587
67,0.00529237575821466
68,-0.0052275309185815
69,0.01520475420977
70,0.00675448406639021
71,-0.0043705068057858
72,0.00526519037089568
73,-0.0115182342143003
74,-0.00132134797963307
75,-0.0138317501255364
76,0.00594962020429257
77,-0.00457492175500625
78,0.0104283474386127
79,-0.00826241366950698
80,0.0179514376615781
81,0.00143289254002071
82,0.00108356952786897
83,-0.00956025934599315
84,-0.0174982008307951
85,0.00599219284750993
86,0.00337227501546104
87,0.0173265577746023
88,0.00257694666946439
89,-0.0174402221947825
90,-0.00241541740901255
91,-0.00367243539881436
92,-0.0197876587121578
93,0.00681354989498297
94,0.0030023610807348
95,0.00367351959787044
96,-0.0180784597885353
97,0.00334878810574873
98,-0.0128187198335514
99,0.00240239774165896
100,0.009650333717413
101,0.00847053276992332
102,0.0116451639083361
103,-0.00732788652892872
104,0.00553609069756155
105,-0.00182216473255157
106,0.00678510416459017
107,-0.00114904981569423
108,-0.0101627398234244
109,-0.00139475567766247
110,0.0164638679518507
111,-0.0112436696899107
112,0.00017352991589806
113,-0.00158428132122611
114,-0.00900922243646024
115,-0.00148640706112328
116,0.00659240561315526
117,0.0140730164901587
118,-0.00256249105500456
119,-0.00934221392454597
120,-0.00833767898253323
121,0.018069490631237
122,0.00323682188437634
123,-0.00553553284335242
124,-0.00324651427086171
125,0.00567739091374737
126,0.000186760720833487
127,-0.00261056649987691
128,-0.010171302215634
129,-0.00317282447103817
130,0.0181325630470512
131,-0.00978532190392854
132,0.00704477887957986
133,-0.00320410656303269
134,0.0274612823594363
135,0.0091967097314517
136,-0.00986671883425592
137,-0.00736369629627301
138,-0.00596044972353958
139,-0.0146072283991451
140,-0.00179510156184669
141,0.00858630773384241
142,0.00322446198785477
143,-0.0203177165696482
144,0.00228041671042514
145,-0.00279962672998905
146,0.00597143554680205
147,-0.00722652618353525
148,-0.00278640968538406
149,-0.00416628264507794
150,-0.0085035458131566
151,0.00998523002204496
152,0.0229400480672676
153,0.000496530163933267
154,-0.0117051905210311
155,-0.00332679721114267
156,0.0160296279542976
157,0.00995939661312201
158,-0.0061301444977551
159,0.0013356975473032
160,0.0150942132914075
161,0.00730243811535247
162,-0.0125221260346102
163,-0.0114448542273067
164,-0.00150664922735272
165,-0.00860046516127506
166,0.00924957321674213
167,-0.0243838122051319
168,0.0140806893823289
169,0.00827062012653133
170,-0.00214741872679665
171,-0.00129192842001597
172,0.00932067589066348
173,-0.00355585424804105
174,0.0120005519890805
175,-0.00578025897604622
176,0.0120163270361398
177,-0.000757365143511218
178,0.00407082619853426
179,-0.00327760325114974
180,-0.0186526263027593
181,-0.00248521147601526
182,-0.000391165533381399
183,0.00160060944915245
184,0.00360134642631841
185,-0.00529462270529418
186,0.000433792985242091
187,0.00306576126506072
188,0.0042962254616072
189,-0.000133874715831953
190,0.00105479994725141
191,0.00555667110487987
192,0.0033187789222521
193,0.0050754117574349
194,0.0222884324790673
195,-0.0348421682276112
196,0.0194054577990869
197,0.000771870523305136
198,0.0208272782359865
199,0.00514747553118951
200,-0.0256388105896797
201,0.00360481262607627
202,-0.00879126974304337
203,0.0125695567632206
204,-0.014378189701974
205,0.00753988090282985
206,0.0170674068515327
207,0.0191070580018272
208,-0.00706186395599784
209,0.00293299030485783
210,0.00392762824150879
211,0.00692369236984809
212,-0.0110954963643322
213,0.0153096346149703
214,-0.00922539438108578
215,0.00489482816519604
216,0.00442304538497156
217,-0.0238128934665759
218,0.00989502474059023
219,0.00940791656815487
220,0.00366736607787763
221,0.00218365695824112
222,0.00418926568423279
223,0.00458902895531004
224,0.0164876533451845
225,-0.0256946330306722
226,-0.0252469028712912
227,-0.00571159686469643
228,-0.00478640615132449
229,-0.0176481220461187
230,-0.00249008336729604
231,0.00116439571621293
232,0.00635037825598617
233,0.00914133147735667
234,-0.0081344940354848
235,0.0144208313582022
236,-0.020322123388326
237,-0.0128512015114837
238,-0.0368446028931153
239,0.0398922871138808
240,0.0102603426274701
241,0.0218567910702954
242,-0.00515940538235724
243,0.00924000100706832
244,-0.00700247984452708
245,-0.00405122233279905
246,0.00471154086358122
247,0.0145801297876577
248,-0.0179891296456469
249,0.008846613705946
250,-0.0156659496807679
251,-0.00169878081787242
252,0.00881719130784338
253,0.0165631280719675
254,0.0102461975025742
255,0.00284417596067827
256,-0.00566035291067053
257,0.0156545881348032
258,-0.00689760209927706
259,-0.00557604990220667
260,-0.00435158697932535
261,0.0122987620438947
262,0.00818103553812053
263,-0.00169904064044217
264,-0.02622974649208
265,-0.00366511642522808
266,0.00158851177600334
267,0.000959872732345049
268,-0.00873658344239424
269,-0.0402936422324614
270,-0.0194234283037536
271,0.0167928165204846
272,-0.0205547094284951
273,0.015443801616777
274,-0.00836608837205268
275,-0.0111601402368848
276,-0.010033157437438
277,-0.0232523577326751
278,-0.00593038004965171
279,0.0393660582040779
280,-0.00473722937004289
281,0.00419228072813026
282,0.011447415007111
283,-0.0193733699752402
284,0.00402180084634107
285,-0.00732639227489606
286,0.00406030813297831
287,-0.00214319393579437
288,0.00622646729266585
289,-0.0313136080820942
290,0.000272722881830258
291,0.00523057190550307
292,0.00258546396230773
293,-0.0118009490099129
294,-0.00783188546907539
295,0.000521695594930836
296,0.0103064460327563
297,0.00770180232947964
298,0.0100198178691215
299,0.00472008096705493
300,0.00284973149160805
301,-0.000928143038550134
302,0.013010614337902
303,-0.00197844175348071
304,-0.0229722068630711
305,0.002342402064478
306,0.0166922469249181
307,-0.0511455261701571
308,0.00774724686663402
309,0.00593750379683691
310,0.0285445713478615
311,0.000966213246959341
312,-0.00634296495071691
313,-0.0109654260217559
314,-0.00844882121196814
315,0.00333140427976812
316,-0.00491061613088112
317,0.000993376907789125
318,-0.0015154131695631
319,0.00410729431469512
320,-0.01104285028787
321,-0.0043649363454137
322,0.0210637268812853
323,-0.0169192817852837
324,0.00747978701075633
325,-0.0084757665520236
326,0.00820086448335011
327,-0.0080512807890658
328,-0.00572342030978115
329,-0.00377717650120209
330,-0.00674101740155679
331,0.0535868959700566
332,-0.010559075777044
333,-0.0171378494977051
334,0.00692118256020514
335,0.00652604503342631
336,-0.0179851134841918
337,-0.0101775264976035
338,0.0203289766794682
339,0.0231491139077549
340,0.0183071670722022
341,-0.0166073159884902
342,-0.0176221897993692
343,-0.00608879479444727
344,-0.0103518074889395
345,-0.00330066600909967
346,-0.00381124368539677
347,-0.00428642825535041
348,-0.00986091029626373
349,-0.00124339001519177
350,-0.00172891952063461
351,0.0309583910079549
352,-0.00842691804975703
353,-0.012475888764593
354,0.00126636773808933
355,0.00601675155110591
356,-0.0117532205351007
357,0.00150739267611872
358,0.0241745380686288
359,0.0033789721778221
360,-0.00390495398583387
361,-0.0176174562251734
362,0.0143635083408325
363,-0.000507706329502598
364,-0.00532606093752623
365,0.00314659259747235
366,-0.0198593827245609
367,-0.0115521907427589
368,0.0287575271920302
369,-0.00909157703182274
370,-0.00732510183288052
371,-0.000937296843638179
372,-0.00296405743066935
373,-0.00739735456071677
374,-0.00607541497556369
375,0.00511687966159025
376,0.00121783582845088
377,0.000469319162225732
378,0.00339042474284917
379,-0.00141319124448183
380,0.00659313340761366
381,-0.00235142247517245
382,-0.00266638214768101
383,0.0137790990834403
384,-0.000853934478593988
385,-0.00131588465421784
386,0.000518793065930125
387,-0.00758106164389537
388,0.00769029233219727
389,-0.000224165344107665
390,-0.0135931371893227
391,0.00430372982369441
392,-0.00621640666596958
393,0.0092770965616431
394,0.00549829413309065
395,0.00518669482631328
396,0.00202626455489731
397,0.00504465066389716
398,0.000745195358427887
399,-0.000849221988603898
400,0.00140365310616183
401,0.00161737579946055
402,0.0121566170795554
403,-0.00616020333711027
404,-0.00269868450044386
405,-0.00930762760089113
406,-0.00846507655253107
407,0.00441380746597055
408,0.00179784875925906
409,-0.00729503489080697
410,-0.00268311338098093
411,0.0137995525971113
412,0.00434298678448844
413,-0.00503805893057303
414,0.00807033293418653
415,-0.00774300155085252
416,0.00388743220476796
417,-0.0042404002232744
418,0.00343446433609104
419,-0.0106511318141722
420,0.00110671016975558
421,-0.00845869955641683
422,-0.0141561556438268
423,-3.98185670316978e-05
424,-0.00791868338797466
425,-0.00297365483869413
426,0.00890573629981461
427,0.00181418038664201
428,0.00113679574855255
429,-0.00025690431893627
430,-0.00145470266794322
431,0.0119129861984382
432,-0.00870257782156219
433,0.010805282159147
434,-0.0091797042905885
435,-0.00766046241913767
436,0.00139121631350365
437,-0.00350834699901169
438,-0.00347584514810375
439,-0.00801305315116592
440,0.00211210321582596
441,0.0109814570922164
442,-0.00331113921233578
443,0.00766236659947017
444,0.00505403197600681
445,-0.014570024326665
446,0.00218225666042178
447,-0.00687303669048021
448,0.00174765528387969
449,0.000391536181480553
450,-0.00289965063670526
451,-0.00466683242629875
452,0.01380421195138
453,-0.0135900351334194
454,0.00903176513243137
455,-0.000548650046124037
456,-0.00706897499180131
457,-0.00349996803440812
458,-0.00337891638605553
459,0.0473838418055838
460,-0.00147683373609079
461,0.00384493089768031
462,0.0132270806233033
463,-0.0108260839011046
464,-0.00145611347930022
465,-0.0102292925989781
466,-0.0141914560048887
467,0.00292292859971692
468,0.0121029359826501
469,-0.000425846484752377
470,-0.00561766145024349
471,0.00728185540950583
472,-0.000679576021873813
473,0.00445310549090232
474,0.000779621400390474
475,0.00868107719820348
476,0.00147389537322457
477,-0.00755596295743987
478,0.0152221394171993
479,-0.00706394435455843
480,0.000600411436718718
481,-0.00512918171971438
482,0.00344622339912263
483,0.0049562732236933
484,-0.00719319713988131
485,-0.00717327741149509
486,0.00100125389868424
487,-0.0242363520158597
488,-0.0215235720021285
489,0.0060775800772903
490,-0.00765682166344454
491,5.05703348554332e-05
492,0.0067716044050792
493,-0.00537335501314158
494,-0.00254435163624557
495,0.00686627402331137
496,0.00292480591039482
497,0.0156044216270745
498,0.0039553882494162
499,0.00244401724033588
500,-0.00983375947854377
501,-0.00700322561243673
502,-0.00255940404888052
503,-0.0044731128314537
504,0.00761735381088171
505,0.0060683738624783
506,-0.0240937481797142
507,0.00708125205793251
508,-0.0125316438751596
509,-0.00473065027480184
510,0.00584173597337341
511,0.00785698391557423
512,-0.00740760559836984
513,0.00360156966324075
514,-0.00323895507500679
515,0.00990373515534976
516,-0.00320198328930502
517,0.0036768837749906
518,0.011642042981371
519,-0.00875476589733154
520,-0.00231280157505257
521,0.00655164854345408
522,-0.00549276461802458
523,0.0167973469732914
524,0.00459960686854562
525,0.00175287904211314
526,0.0135393023781413
527,-0.00739810233875773
528,-0.0164599350546115
529,0.00310245963603149
530,-0.00750196746989946
531,-0.00503640017930667
532,0.0203243542919373
533,-0.0025397012584381
534,-0.00162944838814966
535,0.00623520570791076
536,-0.00178889673058817
537,-0.00996225807757799
538,-0.00129623407603344
539,-0.018096906418162
540,-0.00401343623929234
541,-0.0123960701137237
542,-0.00664630141621809
543,0.00245959751983663
544,-0.00233155608291094
545,0.00045995470471945
546,0.00156944744476666
547,-0.0130864372639595
548,-0.0420651575224875
549,0.038402074869939
550,0.0048995289889096
551,0.00288450073711678
552,-0.00129633578241018
553,-0.00802868781933605
554,0.00256970886195496
555,0.00437765037350899
556,-0.0120169347353038
557,0.00786542001175313
558,0.00525138235658636
559,0.00582346436226015
560,-0.0024341940712194
561,-0.00191092485079606
562,-0.00867288995663236
563,-0.00854614439482127
564,-0.0220437566198678
565,-0.00704192852918102
566,-0.00106139692788509
567,-0.0102743349751604
568,0.0404041250796944
569,0.00340060213783744
570,-0.0144003802335826
571,0.00630921036915832
572,-0.0271101029555937
573,0.0117370624980055
574,-0.00262407383907346
575,0.00925149558776694
576,-0.0274078177557241
577,0.00301698463552233
578,-0.00751861014553381
579,0.00465551524637168
580,0.000393179678896805
581,0.00903778874343396
582,-0.0116836382265231
583,0.00140698532365689
584,-0.00278485869320771
585,0.000671740570672277
586,-0.00203982130311898
587,-0.00122091365669519
588,-0.011888452091144
589,-0.00130681609638142
590,-0.00456477100164722
591,0.0483985690350572
592,-0.0112660472750285
593,-0.00718080311178825
594,0.0134898777070136
595,-0.0099672429314427
596,0.0181394024771102
597,0.00463100071363599
598,0.00435547789137554
599,-0.00181708168264686
600,0.0416083284471545
601,0.000257320605260597
602,0.0214818302417906
603,-0.0237875513703514
604,-0.0166382342702742
605,-0.0104508297656395
606,-0.0270917689781376
607,-0.0191504520256654
608,0.0127134084334017
609,0.0101481521978194
610,0.00481612034726508
611,-0.0110975844995336
612,-0.0102498788634266
