# SABCEMM Data Export
# Collector: wealth
# Quantity: wealth
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,2
1,1.99353932733962
2,1.99714997172136
3,2.00309573584244
4,2.00374961923427
5,2.00511345458198
6,2.01374101154468
7,2.01376760564388
8,2.02343511530311
9,2.01321422070079
10,2.00571266706104
11,2.00879910522979
12,2.00725153717284
13,2.01732017006636
14,2.01828223075621
15,2.01250428025135
16,2.00475788646253
17,2.0119215620815
18,2.01863244151423
19,2.00856057321368
20,2.00643252901313
21,2.0122236229916
22,2.01224178779135
23,2.00750637240779
24,2.00852854362191
25,2.01285288575662
26,2.01226977003964
27,2.00339687657266
28,2.00631631542925
29,2.00966499041351
30,2.00897118191953
31,2.01768106502706
32,2.00934898620186
33,2.0210006617148
34,2.02307446673585
35,2.021867570013
36,2.02248719874729
37,2.01568746479324
38,2.02042678469886
39,2.0284595333654
40,2.02770569612145
41,2.01571668375765
42,2.00990223715835
43,2.01572098904332
44,2.02317301713416
45,2.02142922552071
46,2.02586087719656
47,2.01974260295961
48,2.01447532902303
49,2.01744100915641
50,2.01988803985149
51,2.01714123040456
52,2.02952270464417
53,2.02943599427976
54,2.02663517603574
55,2.02055854857949
56,2.02917822282817
57,2.03403610148077
58,2.02868631016444
59,2.03324135481459
60,2.02934226882927
61,2.03016397677012
62,2.02145248303692
63,2.0279432248195
64,2.036088508613
65,2.03907379345043
66,2.03445396344092
67,2.0329395459978
68,2.03782430848491
69,2.03776264591277
70,2.04051673297122
71,2.04456412862032
72,2.05025868974817
73,2.05681177746852
74,2.05420675599183
75,2.06035229121329
76,2.07200756760726
77,2.07717068634465
78,2.08300839690561
79,2.08003220235738
80,2.08407750750425
81,2.09317063592276
82,2.09374946035683
83,2.09096635854893
84,2.09282429603633
85,2.08512288989404
86,2.08369654713878
87,2.08099142038224
88,2.08957229513911
89,2.07896124775531
90,2.07154932641057
91,2.07868708083382
92,2.08155106444843
93,2.08562289363264
94,2.07799871759536
95,2.08410784923734
