# SABCEMM Data Export
# Collector: wealth
# Quantity: wealth
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,2
1,1.98478643823845
2,1.99815506758022
3,2.0135255312928
4,2.01333503521816
5,2.00878670735773
6,2.00161168010626
7,2.01219184248669
8,2.02071585374288
9,2.02115048669967
10,2.03275972504986
11,2.02676421284104
12,2.02278312380119
13,2.00974177434429
14,2.02622217441814
15,2.04766697892035
16,2.05035550456728
17,2.0473105864
18,2.04296288529196
19,2.04857555211699
20,2.04829366722481
21,2.03386735680868
22,2.03662334368744
23,2.03263243814225
24,2.03670902522673
25,2.02669635140069
26,2.03326780195385
27,2.04852783598238
28,2.04665543711438
29,2.05093391201899
30,2.04429905675024
31,2.0393727680586
32,2.0478777152534
33,2.04142202043996
34,2.04970864598581
35,2.04869784694943
36,2.05546316879985
37,2.05041796541326
38,2.04733885953749
39,2.03370264817434
40,2.04681697568885
41,2.04964387977957
42,2.05141879726594
43,2.06204018854029
44,2.05459528261789
45,2.0553798813727
46,2.0455082405391
47,2.03666191386772
48,2.03185347674158
49,2.03045003216616
50,2.02160169690003
51,2.01767030871349
52,2.0215588179745
53,2.03343930963528
54,2.03887631882575
55,2.02639021094456
56,2.01903312939897
57,2.02573978289608
58,2.02015145660141
59,2.01782082357756
60,2.01708408729684
61,2.01979202682464
62,2.01716821533325
63,2.01442183875645
64,2.01918387045871
65,2.01844536673246
66,2.02733131959979
67,2.02347268132915
68,2.0265228033974
69,2.02925858685177
70,2.03021137511246
71,2.05008512189671
72,2.04643212740211
73,2.04357890458777
74,2.04570492874863
75,2.05730852164679
76,2.05355785353236
77,2.04863617058535
78,2.05764155736324
79,2.0621860452874
80,2.07299067685338
81,2.0702846999721
82,2.06683252124561
83,2.06904851305552
84,2.05842794144755
85,2.05581757434497
86,2.05707588298709
87,2.05791774028916
88,2.05130884317575
89,2.06096368113483
90,2.05314470351295
91,2.03717049185247
92,2.03388483976391
93,2.03491193322666
94,2.03335767236254
95,2.02675107836897
96,2.03949886075385
97,2.03797482962653
98,2.04374124622848
99,2.04285593098524
100,2.04247934093218
101,2.06748633083902
102,2.07262735922675
103,2.07479496020704
104,2.06503392160868
105,2.07459075883606
106,2.08455466504846
107,2.09023121249523
108,2.08054633950129
109,2.07717496029056
110,2.08739154738339
111,2.08231331947585
112,2.07651693837315
113,2.07597945246247
114,2.07603677408033
115,2.08369472415602
116,2.07729699449621
117,2.08098337692482
118,2.07199430823988
119,2.07585402556151
120,2.06104249908781
121,2.05156459419607
122,2.05154096557279
123,2.05542961520309
124,2.04168692603949
125,2.05534186554172
126,2.06072838472892
127,2.07093923549945
128,2.06803769482784
129,2.07614740101605
130,2.08005619274795
131,2.07364108907066
132,2.08993387014783
133,2.1028772069188
134,2.10095118855545
135,2.09579285776874
136,2.08861806402558
137,2.10546517531614
138,2.10881371674876
139,2.10510935422462
140,2.10331168961847
141,2.10569481359855
142,2.10990090348215
143,2.11290908261137
144,2.10121506927136
145,2.09635887457418
146,2.10766133705602
147,2.11244538945149
148,2.11427359790029
149,2.10653616905694
150,2.09704302758928
151,2.09796116169102
152,2.08825679595957
153,2.08085038504817
154,2.09107961683992
155,2.09179829174066
156,2.08245919118368
157,2.09044280763512
158,2.08862947852788
159,2.08675463868542
160,2.08681285043147
161,2.08006280975528
162,2.08852754834714
163,2.1007699910866
164,2.08442696498869
165,2.07832814221473
166,2.07660589924804
167,2.07584387406605
168,2.07348878678356
169,2.08743337589152
170,2.09849673612805
171,2.09873197716754
172,2.09302579985305
173,2.07325623354016
174,2.06240689653259
175,2.05142241548137
176,2.04395777214679
177,2.0228373252165
178,2.03880307074269
179,2.04651273475719
180,2.0515618520505
181,2.05403005549203
182,2.04389896674448
183,2.03937023153995
184,2.03807806546828
185,2.05282686011557
186,2.04096223465748
187,2.03611319117314
188,2.01864574912449
189,2.00936905775922
190,1.99841511297327
191,2.00115051664493
192,2.01171239343898
193,1.99585701405642
194,1.99768101162783
195,1.99482158308421
196,1.99008569421553
197,1.98635083561291
198,2.00332881298496
199,2.00871806466223
200,2.00614176225305
201,1.9986554134157
202,1.9963904597432
203,1.99465823408201
204,1.98226890865352
205,2.00916371531883
206,2.01201839338291
207,2.01049800318893
208,2.01843608980044
209,2.02183544906548
210,2.01100944132114
211,1.99853808174913
212,2.01093589215028
213,2.02227977793431
214,2.02070881892004
215,1.99240797201139
216,2.00131839075607
217,2.01357796516661
218,1.99564182689852
219,1.986268457861
220,1.97916740564489
221,1.96725776783837
222,1.99029943454147
223,1.99014310923362
224,1.98885865860476
225,1.9929372552509
226,2.00864794748715
227,2.01868930474586
228,2.0457201447535
229,2.02326092585747
230,2.01514561402342
231,2.02547296297541
232,2.00780621530884
233,2.01244663485635
234,2.01582153521716
235,2.00999362654411
236,1.9999969701329
237,1.9958709149694
238,1.98806459408342
239,1.99794191787755
240,2.00304451250645
241,1.99289390285038
242,1.99348810678252
243,1.98843870391731
244,1.98593598639455
245,1.98150725588365
246,1.9951654989359
247,1.9855657302713
248,1.96425668741836
249,1.95755513566628
250,1.98384770766984
251,1.97311474971942
252,1.94668967821362
253,1.94494781607238
254,1.94215182537909
255,1.96503462413446
256,1.97709168071222
