# SABCEMM Data Export
# Collector: excessdemand
# Quantity: excessdemand
# Method: full
# Group ID: -1
# Simulation: emb_simulation_0
# Number of Series: 1
# Time Steps: 61
#
TimeStep,Series_0
0,0
1,0.00177148604002553
2,0.00857138404212066
3,0.00946874522652097
4,0.00539399384941142
5,0.00796369819112441
6,0.00414185043938287
7,0.00935774466815054
8,0.00637674058853022
9,0.0068757724106272
10,-0.002507720825633
11,-0.00256006111746954
12,-0.00839626889888712
13,-0.000262910021742946
14,-0.00142276588183377
15,-0.00857389805521569
16,-0.00880758529090686
17,-0.00697623514271617
18,-0.00494127498595065
19,-0.00324599382859692
20,-0.00162521466413179
21,-7.79764976689412e-05
22,0.00188942441075612
23,0.00343505492415863
24,0.00513928073589875
25,0.00713219302066381
26,0.00868943093470032
27,-0.00137915286702794
28,0.000674231332319142
29,0.00260222906787155
30,-0.00852989169924145
31,-0.00684000907942384
32,-0.00534522488434364
33,-0.00375827413787078
34,-0.00204729626229705
35,-0.00027521658565588
36,0.00165959784829628
37,0.00298140474657727
38,0.00477020983834042
39,0.00676948110391873
40,0.00882435600199538
41,-0.00256335440572664
42,-0.000447894177622254
43,0.00656320885693717
44,0.00234642416570341
45,-0.00232027958859526
46,-0.00674673236276035
47,0.00371404000996711
48,6.02163555567525e-05
49,-0.00397923991047089
50,0.00674608924823317
51,-0.00988707296237179
52,0.000664532035778986
53,-0.00240887148862956
54,-0.00376670261451539
55,0.00706954949750549
56,-0.00780565900460006
57,0.00274351956713881
58,0.000822673588498857
59,10.3751047670648
60,10.3751047670648
