# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: harras_sim_0
# Number of Series: 1
# Time Steps: 1000
#
TimeStep,Series_0
0,0
1,2.40000000000087e-05
2,-3.52428770859627e-06
3,1.85232629044882e-05
4,5.67199225572085e-05
5,8.58051713196128e-06
6,2.36576374224397e-05
7,7.96139382972928e-05
8,1.52206752673228e-05
9,-3.21404587494896e-06
10,7.08045077318738e-06
11,4.10453507229294e-05
12,-2.31674747048601e-05
13,-6.61199058269709e-06
14,-4.88984428043226e-05
15,-9.36082059373331e-05
16,-6.10420222776806e-05
17,8.28879059080395e-05
18,-4.07627144084984e-05
19,-1.27805146295877e-05
20,5.67298682426263e-05
21,1.13150744964611e-05
22,-0.000108172160725843
23,-0.000103483114970643
24,-5.68185060516929e-05
25,4.42266025646016e-05
26,2.99898816412677e-06
27,4.9615775965038e-06
28,-2.2304216418511e-05
29,3.01590996913822e-05
30,4.51062292040529e-05
31,3.49190639011067e-05
32,3.45137104506541e-05
33,1.98959814405781e-05
34,3.299952018295e-05
35,-7.06975418582813e-06
36,-2.13671945529575e-05
37,2.32519397931131e-05
38,2.12438332561017e-06
39,1.71737707028638e-05
40,-7.51657346750117e-06
41,-6.40749786543198e-05
42,2.48412370283353e-06
43,3.39396056302704e-05
44,1.55210081160387e-05
45,4.52118611515249e-05
46,-3.58488409884131e-05
47,-7.16118965736922e-06
48,2.37786165486858e-06
49,-8.48789989546437e-05
50,2.42075255515356e-06
51,-3.09154201817937e-05
52,-7.32345231497179e-05
53,6.93414194749647e-05
54,-2.12159075924331e-05
55,5.50376676562496e-05
56,8.75937013625324e-06
57,3.05946418387604e-05
58,1.98205697480021e-05
59,-8.85994933415922e-06
60,2.4713102294405e-05
61,-3.07051462504005e-05
62,-6.90137794265972e-05
63,2.2689510126396e-05
64,8.32722806284433e-05
65,-8.64736682759769e-05
66,3.51064560912796e-05
67,-2.9724155068324e-05
68,3.4242318827897e-05
69,3.95527185427059e-05
70,9.63195968874649e-05
71,6.71802437321515e-06
72,-2.48349787644803e-05
73,-2.61933985385184e-05
74,5.9208758494566e-05
