# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,1
1,1.0031051962995
2,1.07544709970325
3,1.08778080076618
4,1.07744223360227
5,1.0766841202241
6,1.08880935225684
7,1.09112387000219
8,1.06929747173288
9,1.05715997032605
10,1.04955138275528
11,1.05001753920082
12,1.03517972585578
13,1.01401213393977
14,1.00682346705129
15,1.02749831031815
16,1.02084967477164
17,1.00177867095053
18,0.997377628898668
19,0.991046434935685
20,0.99665704835185
21,0.9986050043202
22,0.994759135637364
23,0.983316149590705
24,0.984324312312796
25,0.973745727023468
26,0.962793090805877
27,0.956506597860386
28,0.964090098090816
29,0.995322274404628
30,1.01103229770326
31,1.01832617569988
32,1.01207977256223
33,1.00196515246742
34,1.01211738228599
35,0.986784673425657
36,0.981906170928197
37,0.994755592997835
38,1.01234938581007
39,1.04093345895879
40,1.08382379504356
41,1.07025749268472
42,1.09997963654887
43,1.1062577906904
44,1.11318041512024
45,1.14397317150006
46,1.00608089225284
47,1.08244217282806
48,1.09049574730267
49,1.08265394132277
50,1.08844887517492
51,1.08344811410701
52,1.08481122478922
53,1.07686460354282
54,1.0864194203234
55,1.07409052420318
56,1.07556530757264
57,1.05428523533767
58,1.06262352933882
59,1.04936104181923
60,1.05689717439797
61,1.02846577099512
62,1.03571658888933
63,1.01874229892766
64,0.99648258373574
65,0.980446320614897
66,0.987833173523398
67,0.976476239263898
68,0.975409885026757
69,0.969088088332662
70,0.977493241938794
71,0.967058214814026
72,0.975955334878511
73,1.0042532628298
74,1.00269224100844
75,1.00818138177947
76,0.998038772869681
77,1.01540898350611
78,0.98742171449936
79,0.985156311590304
80,0.984273857508298
81,0.985218367977872
82,0.996633857836307
83,1.02935884756524
84,1.0061142869338
85,0.982042980317513
86,0.972095588947012
87,0.9812909293905
88,0.961766767629895
89,0.947758557122736
90,0.973763630282408
91,0.979520470128799
92,0.984854540238109
93,1.0018526742411
94,0.988297535790969
95,0.990307735032303
96,0.987447766749724
97,0.977051671798021
98,0.957113132031627
99,0.947879632944252
100,0.942570386012458
101,0.963677129036219
102,0.998801865646063
103,0.999213216257509
104,0.99273568732323
105,1.0157035014211
106,1.0100342332657
107,0.988915393008811
108,0.970530367799243
109,0.973839745260854
110,0.977429182440986
111,0.941969133894016
112,0.922408080549629
113,0.868681782718762
114,0.80478500962465
115,0.70829517085418
116,0.684354194346979
