# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: harras_sim_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,1
1,1
2,1.00025393848692
3,1.00031736815558
4,1.00049901307056
5,1.00045277204487
6,1.00053228192327
7,1.00052223201503
8,1.00025148260923
9,1.00026623436038
10,1.00036726603081
11,1.00042404964043
12,1.00037753481542
13,1.00037836761567
14,1.00009118475022
15,1.00002466176273
16,1.00000258877153
17,0.999991733516337
18,0.999976410764704
19,0.999845511724771
20,1.00028259063692
21,1.00014510057153
22,1.00015507781153
23,1.00004354324798
24,0.999903447741784
25,0.999797595782051
26,0.999858659838794
27,0.999873857703133
28,1.00002563653991
29,1.00028070271747
30,1.00047244459549
31,1.00065323574524
32,1.00068390205103
33,1.00091382288733
34,1.00070573024421
35,1.00081162513485
36,1.00057146073723
37,1.00043238518902
38,1.00061690439443
39,1.00063917183775
40,1.00079651658227
41,1.00085144829785
42,1.00055404544841
43,1.00072677317948
44,1.00063180475741
45,1.00098198209787
46,1.00100358761782
47,1.0010312681174
48,1.00086975922307
49,1.00100645843088
50,1.00094101401271
51,1.00083600155859
52,1.00080876765342
53,1.00070029063772
54,1.00085269304955
55,1.0009560807242
56,1.00079098224827
57,1.00069676473111
58,1.00057704903546
59,1.0005254159422
60,1.00043853687754
61,1.00062637505101
62,1.00036118180225
63,1.00031125243341
64,1.00032617912415
65,1.00024503988324
66,1.00010700197978
67,0.99988946965536
68,0.999999021067631
69,1.00009134715782
70,0.999898155035251
71,0.99995832301618
72,0.999848959060261
73,0.999806292400925
74,0.999899866086473
75,0.999933722965465
76,0.999835617680863
77,1.00004855673217
78,1.00002695445601
79,1.00016872839469
80,1.00019614356585
81,1.00025777007289
82,1.00012097454262
83,1.00007437274346
84,1.00004778713528
85,1.00040712716227
86,1.00034360729829
87,1.00024219642851
88,1.00030871236888
89,1.00029517082089
90,1.0003412409378
91,1.00010904694464
92,1.00024518177389
93,1.00039690051974
94,1.00048866010879
95,1.00056259333933
96,1.00043102324833
97,1.00051968300287
98,1.00041777312907
99,1.00059558799927
100,1.00073533442859
101,1.00070137639358
102,1.00067319145163
103,1.00079564376788
104,1.00067026221958
105,1.00073100709736
106,1.00075560964117
107,1.00086055502046
108,1.00089907069917
109,1.00066980967615
110,1.00081213628175
111,1.00071196006023
112,1.00077006539232
113,1.00041750585422
114,1.00038517257656
115,1.00043749396078
116,1.00046210778465
117,1.00051607978209
118,1.00054355482221
119,1.0005577699101
120,1.00009916109937
121,1.00004622075849
122,1.00012207348402
123,1.000296082336
124,1.00022407108979
125,1.00022058308163
126,1.00024110992946
127,1.00040515183057
128,1.00060695725478
129,1.00057626249828
130,1.00056355683227
131,1.00064532698693
132,1.00066474996082
133,1.00070338851555
134,1.00085190701238
135,1.00106026952227
136,1.00090717601084
137,1.00103305639489
138,1.00122589692567
139,1.00102428813353
140,1.00088395780396
141,1.0009804238929
142,1.00090640431735
143,1.00086244100153
144,1.00085614708259
145,1.00098689202717
146,1.00110824349351
147,1.00093791118804
148,1.00071758034885
149,1.00083389557479
150,1.00075276312264
151,1.00070211076758
152,1.00104272977957
153,1.00104333672486
154,1.00102512359624
155,1.00113806955521
156,1.00110453451252
157,1.0010358648563
158,1.00114988382093
159,1.00119622343036
160,1.00114724566212
161,1.00143575263516
162,1.0015214797795
163,1.00149643126751
164,1.00153196282163
165,1.00144696737368
166,1.00149573784763
167,1.00145883792447
168,1.00148361574898
169,1.00154523593025
170,1.00174226673713
171,1.0017406932125
172,1.00177812757435
173,1.00171053270034
174,1.00170021615508
175,1.00178365529639
176,1.00184752258321
177,1.00195376028644
178,1.00190973140798
179,1.00178755236437
180,1.00192535359159
181,1.00205022668436
182,1.0019717640378
183,1.0017775303271
184,1.00177898884338
185,1.00164610378686
186,1.00156502775791
187,1.00146753831972
188,1.00141556689651
189,1.0013062899441
190,1.00124559401736
191,1.00144302756431
192,1.00157947481455
193,1.00165804932778
194,1.00154283347513
195,1.00146017951991
196,1.00164678775838
197,1.00169376065587
198,1.00203039318314
199,1.00192492772733
200,1.0023698546355
201,1.00227082836681
202,1.00223717978464
203,1.00236867796478
204,1.00302831867998
205,1.00315842376839
206,1.00240139505086
207,1.00190481703779
208,1.00197222822522
209,1.00216939843775
210,1.00208600766236
211,1.00138655540077
212,1.00180150357488
213,1.00255213801233
214,1.00168437901646
215,1.00188887255513
216,1.00155016820026
217,1.00080833815694
218,1.00122980091993
219,1.00155327496801
220,1.00137115845055
221,1.00133557671967
222,1.00258741319265
223,1.00207679267843
224,1.00141714280555
225,1.0004514713675
226,1.00064042424935
227,1.00157044227494
228,1.00202058034727
229,1.0027453951915
230,1.00268746482684
231,1.00590889327687
232,1.00572904980848
233,1.00300635066984
234,1.00530696939924
235,1.00697412011703
236,1.00393098713132
237,1.00189798743248
238,1.0035152262869
239,1.00589403016002
240,1.00718036204161
241,1.01107815539276
242,1.00825310716667
243,1.01122767195335
244,1.01048050368872
245,1.01188159455757
246,1.01238495774653
247,1.0109967066918
248,1.00784245147825
249,1.00437040233904
250,1.00462311847286
251,1.00490222006338
252,1.00342855224104
253,1.00397456766432
254,1.00638087420541
255,1.01036008616467
256,1.01087341153051
257,1.00878137149712
258,1.00902545996491
259,1.00863402082405
260,1.01001494393514
261,1.01152176397851
262,1.01044824211497
263,1.00727229095894
264,1.00428833911526
265,1.00571632676389
266,1.00328582734521
267,1.00476915688169
268,1.00635746263313
269,1.00714378155471
270,1.00816211903756
271,1.00616970687215
272,1.00431761492114
273,1.00454184367132
274,1.00475757176716
275,1.00261469315837
276,0.999394059004743
277,0.999717907923119
278,1.00036014954034
279,0.997683019630196
280,0.996081361219469
281,0.995607026856243
282,0.99322709097931
283,0.995838424402103
284,0.995919421352936
285,0.994527638651177
286,0.993041683419606
287,0.99116639674691
288,0.989824275074031
289,0.988549835665569
290,0.987958499162265
291,0.989348215511346
292,0.989926775599231
293,0.988716818711024
294,0.986699957927235
295,0.987218874175639
296,0.987680688388644
297,0.986716810024208
298,0.98569998797428
299,0.983371641625559
300,0.983602209488813
301,0.982433072942354
302,0.981667784775174
303,0.981379487203748
304,0.981042990871516
305,0.98131913239496
306,0.980899071212375
307,0.981109675861147
308,0.981267551175065
309,0.980700363171412
310,0.981677429894663
311,0.98289772570254
312,0.983818411462862
313,0.982133102436091
314,0.981927721169029
315,0.979809173588577
316,0.978780474376061
317,0.980372773995399
