# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: lls_sim_0
# Number of Series: 1
# Time Steps: 55
#
TimeStep,Series_0
0,4.35831011120657
1,0
2,0
3,0
4,0
5,0
6,0
7,0.117783035300828
8,0
9,0
10,0.105360515373382
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0.0953101795715976
22,0
23,0
24,0.0870113767956902
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,-6.56856479436921
38,0.0143887157424842
39,0
40,0.0281708353565991
41,0
42,0.0273989348272101
43,0
44,0.013423001438906
45,0.013245208353976
46,0
47,0.0259754510262508
48,0
49,0.0253177743761293
50,0
51,0.0246925806216324
52,0
53,0
54,0
