# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: fw_sim_0
# Number of Series: 1
# Time Steps: 2000
#
TimeStep,Series_0
0,0
1,-0.0450196655435828
2,-0.000906410615019659
3,-0.00841498048779901
4,-0.00603305889186136
5,0.049733380009523
6,-0.0383142683613793
7,0.0496346967152543
8,-0.00520662160231316
9,-0.0352227238011124
10,-0.00823133518757022
11,-0.0500012345998157
12,-0.016159469205349
13,-0.00629049130488873
14,0.0138268708785937
15,-0.0375175461388956
16,0.0497593410879945
17,-0.0422565526455574
18,0.0182068633079088
19,-0.00367855306245327
20,-0.00839497157304133
21,0.00523231183819834
22,-0.0658603131863445
23,0.00892603094798994
24,-0.0360370149596828
25,-0.0168808028431799
26,0.000215305168587846
27,-0.0184493162405241
28,0.0179748185096654
29,-0.00852511426966012
30,-0.0139269680662467
31,0.0204553400676198
32,0.00673982818276238
33,-0.00682828325729315
34,-0.00307916954739307
35,-0.0444207627682196
36,0.0226536060703592
37,0.0140901682471515
38,-0.00168701323704927
39,-0.00872326094799448
40,0.0109132425650842
41,-0.0102610122432557
42,0.00985701675690441
43,0.00507318498000435
44,-0.0116449642957956
45,-0.000735141983712455
46,0.0457195202729848
47,-0.00769673506309921
48,-0.0209159537458963
49,-0.000165097979992806
50,-0.00288412079875225
51,0.0185498898139701
52,0.024229568141524
53,0.00585943581913766
54,-0.0320939999488335
55,0.0231403117004221
56,-0.00889663207998772
57,0.0550699334003809
58,-0.0043261296325139
59,-0.0175539478811029
60,0.0232112744292371
61,0.0283525779584769
62,0.0379661086058509
63,0.0028643966149003
64,0.0559427368604491
65,0.00508169698275054
66,0.0326281132398025
67,-0.00881557178279216
68,0.018931126117627
69,-0.00661336997508534
70,-0.0116062039263106
71,-0.0033876401810148
72,-0.0150104802945825
73,-0.018428000656767
74,-0.0150867727713418
75,0.0325420663758165
76,-0.012262159098326
77,0.00613310985681876
78,-0.0115541584960716
79,0.0382752692791353
80,-0.0152174530168075
81,-0.00455075233780636
82,0.0027508726149003
83,-0.0167571250049904
84,-0.000873417611912214
85,-0.0235038591044218
86,0.0145601277550187
87,-0.00769940219096167
88,-0.0157018516666501
89,-0.00583361692164524
90,-0.0297535050130319
91,0.0554308614169722
92,-0.0209811505922279
93,0.00203260057967165
94,0.0402403402197701
95,-0.0482444608561734
96,-0.0178791371700267
97,-0.00879572259477523
98,0.027906825842827
99,-0.00529853339098055
100,0.0164362199146745
101,-0.00331425989801254
102,0.00559956752730282
103,0.0101265213093435
104,-0.0628194681011056
105,-0.0112159022951015
106,-0.0085562223179213
107,0.0340594585804561
108,-0.0408388914750752
109,-0.016636840711749
110,0.0006040670304232
111,-0.0272852994793826
112,-0.0226659385002773
113,0.0198600445825058
114,0.0430855822782734
115,0.0273076449981379
116,0.0514810752288357
117,0.0151944745217254
118,-0.0114740099872188
119,0.0122798351899551
120,-0.00731012946099182
121,-0.0169943091742378
122,-0.0187212075572335
123,0.00958471729003015
124,0.000301108204187438
125,-0.019359077616394
126,-0.00281392715846337
127,0.0085330752170794
128,0.0279548297657944
129,0.00638944950930206
130,0.0273413190404856
131,-0.0110139293851619
132,0.0139276179554066
133,-0.0246872481327555
134,-0.00484935045817303
135,-0.0187404959784815
136,-0.0124717119755499
137,0.0259854008924912
138,0.0197635877168934
139,-0.0164501257154518
140,-0.0210884244570298
141,-0.0437008316497247
142,-0.00178902388253193
143,0.00821893040122023
144,-0.0306174232975137
145,-0.00128330104126921
146,-0.0240752863643292
147,-0.0247878017040178
148,0.00369205538318089
149,-0.0611301041729974
150,-0.00695518992679815
151,-0.0269178169713926
152,0.0018869184317948
153,0.0106012048444849
154,0.0189321272187357
155,0.015742170562691
156,0.0231248975354136
157,-0.0100942670037106
158,-0.029361281871887
159,-0.0436828996394976
160,0.0304369010114932
161,0.00109321727507621
162,0.0402892957065799
163,0.0123499648684979
164,0.0233455518807645
165,0.00140220931030881
166,-0.0127134749112517
167,-0.0248941017234024
168,-0.00347153260261992
169,0.0204093920853452
170,0.00400264610824593
171,0.0187582319838293
172,-0.0205299649286624
173,-0.00175472186444348
174,-0.018172541836236
175,-0.0010215686029496
176,0.0264594026379252
177,0.0177915511735221
178,-0.0360565387160478
179,0.0143410797645344
180,0.0153201888022046
181,-0.000776644943160213
182,0.0279042410919323
183,0.0203674773483107
184,-0.0388675152198831
185,-0.00510518828669441
186,0.0416672137862366
187,0.0327284369102242
188,-0.0095382884554554
189,-0.0104998144179319
190,0.0268960902764605
191,0.0711510479621568
192,0.053469170667356
193,-0.0163212487945353
194,-0.019755598552554
195,0.000660957273979316
196,-0.0119314878466758
197,-0.00738926101035203
198,-0.0221474449003119
199,-0.0146939274738871
200,0.00912723989682569
201,0.0326595781100835
202,-0.0124149333449402
203,-0.0389892824446864
204,0.0180288976379315
205,0.0153009218720383
206,-0.0219418735169191
207,0.0190929468757562
208,-0.012820191747374
209,0.0289711747930397
210,-0.0137086497089807
211,0.000663182763276435
212,-0.0422738111508644
213,-0.00815136501712625
214,-0.000168143268336281
215,-0.0047902647199312
216,-0.0295604637042311
217,-0.0273899054225205
218,0.0214255695904946
219,0.00175013477704395
220,-0.0317314613198442
221,-0.0047219112526718
222,-0.00696602723810324
223,0.00289769926456201
224,0.00411893165317157
225,3.48417388856037e-05
226,-0.0199375608981416
227,0.00961936951178015
228,-0.0350220302758248
229,0.0236178722718266
230,-0.012474314547254
231,-0.00461075359913616
232,-0.00452530942541284
233,-0.0212154745605062
234,-0.0144733326596813
235,0.0282282077186334
236,-0.0014289574401514
237,-0.00498955686637428
238,-0.00102874844928707
239,0.0515379802913117
240,0.00603122278540933
241,0.0118523223618443
242,0.00766666163205743
243,-0.0184961939779655
244,0.0178585490387056
245,-0.0443106453328405
246,-0.0257117409394943
247,-0.00949951621900681
248,-0.046665104145655
249,-0.0016134337869585
250,0.0011518878207998
251,-0.00058294671674362
252,-0.0016576371646928
253,0.005683266812142
254,-0.018487514106404
255,0.0269142804402258
256,0.0266752163792443
257,0.000994025903493922
258,-0.0317636100944041
259,0.00743567437740973
260,-0.0137552351169554
261,0.0057321577467763
262,-0.005992369692389
263,0.0223438218482449
264,0.00424728958341384
265,-0.00818496798128804
266,0.0227176065908944
267,-0.00946790283516255
268,0.0128919527745592
269,0.0146946515293052
270,-0.00620997713051232
271,-0.00541646297345704
272,-0.0271175552469599
273,0.0528886787665695
274,-0.039207411785042
275,0.0322685123071992
276,-0.0193939056638934
277,0.0112092211404567
278,-0.007243420371571
279,-0.0187525017572898
280,-0.0221985817744775
281,-0.0243673158986742
282,0.00447224912413529
283,0.00521773476330329
284,0.0183906339439322
285,0.0428799013305327
286,0.0134575193707952
287,0.0319058268729857
288,-0.0221184388552466
289,0.0190452794771238
290,-0.00261035111478987
291,-0.0199163334723732
292,0.05377426596552
293,0.0177891317371364
294,-0.0421507589440056
295,0.0383356652760375
296,0.0211750523110897
297,0.0101986072524024
298,0.0250980885899788
299,0.00555730286723096
300,0.0189169924188076
301,0.0283882078084653
302,-0.00109491149706982
303,-0.0298419784701156
304,0.0107159863348781
305,0.0180271613401132
306,0.0194692674386663
307,-0.0261596163991805
308,0.00707614453095206
309,-0.00168644672148251
310,0.0181893893801001
311,-0.00315009774783497
312,0.039767484947215
313,-0.0389813666301326
314,-0.0103483237010442
315,-0.0602221421365661
316,0.00239641648294022
317,-0.0227132640566033
318,0.0269429261830621
319,-0.0422340397905292
320,-0.0301747459996575
321,-0.0084073485567903
322,-0.00444076381800676
323,0.011323055891093
324,0.000117835776616256
325,-0.00427610860141995
326,-0.0098343133077778
327,-0.00217444635097241
328,0.0135405393240366
329,-0.00117634299478911
330,0.0296783112526763
331,-0.00249368443398629
332,-0.0154395084240795
333,-0.00293635425036889
334,-0.0233401184414851
335,0.000880724064144567
336,0.0172734816592675
337,0.0176013110891579
338,-0.00584238934179708
339,0.00907034068859726
340,0.0350008640082022
341,-0.0225141061867237
342,0.000817432029404685
343,0.00644119838532461
344,-0.00478394914700691
345,0.0110270274231911
346,0.00646662126521919
347,0.0363711586953018
348,-0.000690454662731183
349,0.0157441008241015
350,-0.0109159774604326
351,-0.00181059408031565
352,-0.0292880152986054
353,-0.0131395501196322
354,-0.0221425418425797
355,-0.00535920081669991
356,-0.0323743913008345
357,-0.00900149888766917
358,-0.00645585307920579
359,0.023671956414929
360,0.00849649416463598
361,0.0258906538028336
362,-0.00552631274132915
363,0.00437213360923046
364,0.00721028533393504
365,-0.0509210109604269
366,0.023673186243156
367,-0.0188704225288721
368,-0.00407738037663176
369,0.0102216357970517
370,0.0189201862453413
371,-0.0114843021923672
372,-0.0303710236532889
373,0.0415158288188302
374,0.0558355632374714
375,0.00125452211131685
376,-0.00477614539016796
377,0.0226915697449982
378,0.0159856511254214
379,-0.00209691574091533
380,0.0107411372457793
381,0.0287735597288236
382,0.0268821755030414
383,-0.0240932592126367
384,-0.0288047811276098
385,0.0136020855197709
386,-0.00571398125434004
387,0.00366385007660899
388,-0.0321150494669259
389,0.0413374859389692
390,-0.0274819585459057
391,-0.000481213581319579
