# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: emb_simulation_0
# Number of Series: 1
# Time Steps: 39
#
TimeStep,Series_0
0,4.35831011120657
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,-0.0645385209242379
13,0.0645385209242381
14,-0.13353139216738
15,0.35667494284159
16,0
17,0.0953101795715976
18,-0.0953101795715975
19,-0.105360515373382
20,-2.5059600269707
21,-3.77492269565784
22,0.0143887157424842
23,0
24,0.0281708353565991
25,0
26,0
27,0.0273989348272101
28,0
29,0.0266682097928821
30,0
31,0.0259754510262508
32,0
33,0.0127390087606399
34,0.0125787656154896
35,0
36,0.0246925806216324
37,0
38,0
