# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,1
1,0.993539327375031
2,0.997149971681379
3,1.00309573586728
4,1.0037496192098
5,1.00511345460192
6,1.01374101156496
7,1.01376760562444
8,1.02343511528572
9,1.01321422065974
10,1.0057126670864
11,1.00879910524532
12,1.00725153717971
13,1.01732017005595
14,1.01828223077565
15,1.01250428019702
16,1.00475788643011
17,1.01192156212775
18,1.01863244148989
19,1.00856057320153
20,1.00643252896593
21,1.01222362297687
22,1.01224178781989
23,1.00750637241444
24,1.00852854358995
25,1.0128528857331
26,1.01226977006224
27,1.00339687653859
28,1.00631631545272
29,1.0096649903653
30,1.00897118189941
31,1.01768106505052
32,1.00934898618982
33,1.02100066177014
34,1.02307446674389
35,1.02186757003315
36,1.02248719877154
37,1.01568746482715
38,1.02042678473311
39,1.02845953340355
40,1.02770569608299
41,1.01571668370573
42,1.00990223711971
43,1.01572098902272
44,1.02317301707896
45,1.02142922548699
46,1.02586087717854
47,1.01974260298119
48,1.01447532898368
49,1.01744100911944
50,1.01988803980466
51,1.01714123040846
52,1.02952270460477
53,1.02943599424183
54,1.02663517602562
55,1.02055854855761
56,1.02917822280409
57,1.03403610143067
58,1.02868631015994
59,1.03324135479276
60,1.02934226884231
61,1.03016397672233
62,1.0214524830703
63,1.02794322477062
64,1.03608850865962
65,1.03907379345388
66,1.03445396346161
67,1.03293954597922
68,1.0378243084468
69,1.03776264594162
70,1.0405167330015
71,1.04456412861362
72,1.05025868973458
73,1.05681177752554
74,1.05420675602864
75,1.06035229121049
76,1.07200756756931
77,1.07717068638132
78,1.08300839691332
79,1.08003220231157
80,1.08407750754096
81,1.09317063596166
82,1.09374946041294
83,1.0909663585608
84,1.09282429598328
85,1.08512288992852
86,1.0836965470861
87,1.08099142035094
88,1.08957229519291
89,1.07896124771405
90,1.07154932638624
91,1.07868708080658
92,1.08155106440377
93,1.08562289360225
94,1.07799871762784
95,1.08410784922179
96,1.0824980207639
97,1.08222000416173
98,1.0754314068968
99,1.07379718842815
100,1.07909564960049
101,1.08676909136679
102,1.09852673570316
103,1.09055711860936
104,1.09779452626532
105,1.09738808716449
106,1.09980370773472
107,1.09886341354652
108,1.10845481087178
109,1.10405173149865
110,1.10428852969461
111,1.10363299458753
112,1.10902330603979
113,1.10736278055
114,1.11498020470584
115,1.11207116037634
116,1.10495768766857
117,1.11577931593779
118,1.10905924460466
119,1.12033253444461
120,1.12510377880508
121,1.1106859270293
122,1.09549501626696
123,1.09005504472853
124,1.0867206125449
125,1.06886848512711
126,1.06780477535774
127,1.06640848063954
128,1.05747113851094
129,1.05346290862493
130,1.06403490247429
131,1.07692633308105
132,1.07894142672443
133,1.07420039927582
134,1.07741225594159
135,1.08211450177408
136,1.07879016102836
137,1.09108065319129
138,1.09252897876505
139,1.09440363861162
140,1.09817689713923
141,1.10258608607988
142,1.10504193741473
143,1.10832773511212
144,1.11543229144366
145,1.11856436456396
146,1.10678364110391
147,1.09643206576482
148,1.09091539508816
149,1.09103168750075
150,1.08531253756287
151,1.07066017758049
152,1.06921082180808
153,1.07721808690627
154,1.06805243562805
155,1.07285968349695
156,1.08384321943013
157,1.07995521325754
158,1.09122147761669
159,1.0947327792585
160,1.09600000900261
161,1.08324516854555
162,1.08759239280863
163,1.07560415423752
164,1.07521762507182
165,1.06649657940479
166,1.07407733084234
167,1.06965511154105
168,1.07847189111495
169,1.08447791224841
170,1.0790560708669
171,1.07281371476895
172,1.0742981701565
173,1.08705543728426
174,1.08471135707707
175,1.09201905124918
176,1.09864891993497
177,1.0928596967774
178,1.08337102533075
179,1.08071638344223
180,1.07814988649048
181,1.07447674806122
182,1.07577949059796
183,1.07700711382628
184,1.0762126823356
185,1.08818609744646
186,1.08972132302389
187,1.08622161178012
188,1.08493681195608
189,1.09137768141477
190,1.07510797509846
191,1.09030431097235
192,1.08206051383205
193,1.0875404232269
194,1.07744716765564
195,1.07109057989295
196,1.06418176187022
197,1.0758356203686
198,1.09345960409355
199,1.0834580604489
200,1.07686062364349
201,1.08205157277936
202,1.07155332578302
203,1.07915447353661
204,1.08780975838087
205,1.0794149455745
206,1.08497930572483
207,1.09836118541084
208,1.10556000037273
209,1.10664932640035
210,1.10160730220053
211,1.1007977340849
212,1.10007268880094
213,1.10338024639359
214,1.09867570889926
215,1.09893359008665
216,1.09739668664321
217,1.09198719592074
218,1.10327039921415
219,1.09936369479611
220,1.10688609714413
221,1.11401436431372
222,1.11914877683526
223,1.12039881459884
224,1.12409278436375
225,1.13794934568828
226,1.13438563002691
227,1.14130772434719
228,1.140290897864
229,1.14240318470731
230,1.13239705549804
231,1.13923317321903
232,1.15154769942005
233,1.13953951713364
234,1.13744571353288
235,1.13750718056987
236,1.13921312888975
237,1.13280457978949
238,1.11935404872134
239,1.12894587366391
240,1.12561213119683
241,1.11987200124066
242,1.13029268763109
243,1.12869305934713
244,1.12919697948772
245,1.1235628622425
246,1.13293272578828
247,1.13171333815073
248,1.1397743989053
249,1.12624481756513
250,1.1288238776483
251,1.12116707080516
252,1.12283923956187
253,1.12287387666237
254,1.11629096296383
255,1.11589967804289
256,1.11346649981088
257,1.09708654456053
258,1.0963872563884
259,1.09017729049316
260,1.08608234112397
261,1.08650157463735
262,1.08122526358483
263,1.08373777179165
264,1.09052276341492
265,1.0826844636105
266,1.08496284746609
267,1.06057287314748
268,1.07088822693581
269,1.07772895346197
270,1.06633103845459
271,1.07023372369008
272,1.06995395700471
273,1.06295754894982
274,1.06661785343793
275,1.06479334278717
276,1.07164219279449
277,1.06224673884014
278,1.05747382936472
279,1.0659046249796
280,1.07583579865933
281,1.07934683593147
282,1.07479590762313
283,1.08263716283171
284,1.08326577322251
285,1.08558100145037
286,1.09798560585987
287,1.10132527446538
288,1.09916814262087
289,1.09519417582922
290,1.10123105961075
291,1.10400102069661
292,1.09852880743872
293,1.10149014917362
294,1.10065249094562
295,1.10393272041633
296,1.10692349608415
297,1.09597467928385
298,1.09705832808238
299,1.09904935768112
300,1.10176000675135
301,1.1017831649515
302,1.10126682667543
303,1.09823403416672
304,1.1055650272799
305,1.10493035263417
306,1.09916328448064
307,1.09515954276584
308,1.09239330355606
309,1.09256699044518
310,1.08148960228216
311,1.08533577770251
312,1.08269934363846
313,1.06880654275685
314,1.06120851151153
315,1.0491646967166
316,1.04711773604283
317,1.03769887143437
318,1.02849976464412
319,1.04137543627108
320,1.02867397575097
321,1.0256596389951
322,1.02482886565704
323,1.02981584577814
324,1.02496555797361
325,1.02925263650355
326,1.02723103499679
327,1.03877663410358
328,1.0451018178101
329,1.05307782731768
330,1.0418450328561
331,1.05197453448231
332,1.05265304078897
333,1.06149629255431
334,1.05338937714168
335,1.04506107558633
336,1.04300089371689
337,1.04883179272019
338,1.04633188701164
339,1.04009512361623
340,1.04479922954091
341,1.03716464791533
342,1.03639483792624
343,1.04171359134003
344,1.04138241012511
345,1.03802721191703
346,1.02836890035293
347,1.03230361504465
348,1.02473817135575
349,1.01759438828534
350,1.01998588807739
351,1.02799880469048
352,1.02831879819449
353,1.042225263345
354,1.03135722884565
355,1.01957584032137
356,1.01898286571305
357,1.00821935753238
358,1.00536661423421
359,1.00819331405339
360,1.01922613659732
361,1.01039808964729
362,1.00968922095967
363,1.00781797899741
364,1.02110960390596
365,1.01286093807201
366,1.01092552670587
367,1.01444616088677
368,1.0123418697856
369,1.00403958730778
370,0.990681427271601
371,0.987304491542339
372,0.979863670534281
373,0.981232763678837
374,0.98229812431707
375,0.991513321296253
376,0.990395628924608
377,0.988548302035231
378,0.98820042833366
379,0.987804328977972
380,0.979156262748211
381,0.985918548491364
382,0.987482673404048
383,0.998630158687868
384,0.994643765494523
385,0.998173067371436
386,0.98744097964419
387,0.991035195284973
388,0.988897805893131
389,0.988574195223213
390,0.987250305093776
391,0.986803946511318
392,0.980522454036008
393,0.983015267335475
394,0.979804724573083
395,0.968276917587837
396,0.973489386417287
397,0.963766978605051
398,0.961923995643104
399,0.967198848478931
400,0.96784014971843
401,0.972110477833997
402,0.98051091513213
403,0.981930970652743
404,0.968240071228247
405,0.971289652360185
406,0.963531194760317
407,0.959404773337943
408,0.95166870033571
409,0.954309817238661
410,0.954942801411648
411,0.949365191693179
412,0.957944700901499
413,0.948807976350092
414,0.944769163425695
415,0.947734795574409
416,0.950859055577971
417,0.950484612626057
418,0.952177618596128
419,0.955394187095343
420,0.949732282611385
421,0.949990448471722
422,0.95195449513461
423,0.947447716153664
424,0.959135958169887
425,0.945809211105039
426,0.948276124864502
427,0.942706882655987
428,0.936176197121743
429,0.936416907632858
430,0.931667925033633
431,0.932679663904047
432,0.943573286526605
433,0.948286582534516
434,0.943014941126541
435,0.948127185852151
436,0.94990625530731
437,0.941279505474036
438,0.941997498957209
439,0.935386184593605
440,0.946668532001864
441,0.94702693341608
442,0.940613349034128
443,0.938895573480031
444,0.934129072265926
445,0.933731415243158
446,0.938053196668145
447,0.929538119904785
448,0.921459517669616
449,0.92790067685018
450,0.919008832585813
451,0.916071909032298
452,0.907756152479867
453,0.905293653374336
454,0.900246233037165
455,0.896183663434918
456,0.897649635324965
457,0.898958749373366
458,0.899000317118887
459,0.89665027965831
460,0.902453962282854
461,0.908508044067223
462,0.915231657135966
463,0.908001924012061
464,0.897098649145499
465,0.899764375476042
466,0.893481429357772
467,0.891616101419676
468,0.899225011770346
469,0.899091633035451
470,0.902633612031594
471,0.901021130000082
472,0.904620820186501
473,0.904877335604835
474,0.903829322432642
475,0.908169643039306
476,0.914004987655812
477,0.913222475276534
478,0.924824012186335
479,0.930972643124597
480,0.933536455139022
481,0.935460307562088
482,0.944814140476561
483,0.959698730541224
484,0.962657433047414
485,0.954978014625646
486,0.958288680630306
487,0.963840527891142
488,0.960617049766003
489,0.959000084653436
490,0.952900067537666
491,0.952630497244985
492,0.951100529245306
493,0.949824117938753
494,0.95208258702234
495,0.954606374897969
496,0.954168124923629
497,0.950172674030471
498,0.951700115438538
499,0.951932299053208
500,0.948540392450181
501,0.943690927538776
502,0.948394853452516
503,0.953421282662801
504,0.9496551570389
505,0.949432050650598
506,0.964543419022111
507,0.966905590418944
508,0.968122088436485
509,0.9766320626202
510,0.977240867241427
511,0.969361852630924
512,0.96497740030448
513,0.95995939526793
514,0.961783173217871
515,0.964113473823751
516,0.961806439641363
517,0.962089805650051
518,0.970078548943373
519,0.961411060722658
520,0.970802329039393
521,0.965254260352219
522,0.957494644465219
523,0.956814214782431
524,0.952115561647322
525,0.9478220292825
526,0.950790369613997
527,0.947714635814348
528,0.945325344122633
529,0.950430053850142
530,0.937878461007345
531,0.943656448615004
532,0.94075803818247
533,0.936059005950542
534,0.924683448516548
535,0.915352698943903
536,0.909957337733272
537,0.904674697654822
538,0.891649981177306
539,0.882355218447998
540,0.875342707896576
541,0.874822503285079
542,0.878168793012848
543,0.873883674614634
544,0.873189165365462
545,0.881835741863078
546,0.881034190678021
547,0.878756392051144
548,0.872738577001487
549,0.871800517835271
550,0.868071292741712
551,0.875615024933774
552,0.876419830974071
553,0.871633754119691
554,0.87435101766708
555,0.87818921375886
556,0.876992109996316
557,0.870978639327541
558,0.868150628615263
559,0.866378677925155
560,0.868068134726665
561,0.873034213454005
562,0.871584128658187
563,0.876827668974801
564,0.866114154150767
565,0.862144085306829
566,0.871950172574399
567,0.873679975043914
568,0.870049627301654
569,0.873621884567729
570,0.874538610200586
571,0.87999642756336
572,0.883600109084278
573,0.882535107305248
574,0.885660993374639
575,0.89470931697455
576,0.879683474430751
577,0.895463241561342
578,0.899149271518906
579,0.898716669136963
580,0.892339969824165
581,0.887492477688995
582,0.890457648159222
583,0.902292461774734
584,0.909513528416663
585,0.918210189146771
586,0.916517203318424
587,0.916294515665186
588,0.926330785301775
589,0.932359952604748
