# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: harras_sim_0
# Number of Series: 1
# Time Steps: 1000
#
TimeStep,Series_0
0,0
1,-4.40000000000442e-05
2,5.66448809873101e-05
3,2.43730240424092e-05
4,5.76162393426637e-06
5,1.6172230559776e-05
6,-2.84912246929234e-05
7,-2.37666902698403e-05
8,1.73963660065893e-05
9,0.000112690800590035
10,-2.7149401173336e-05
11,-1.10616998743975e-05
12,2.24595538042238e-05
13,2.43200155912889e-05
14,2.75210458844901e-05
15,2.49013161506581e-07
16,-2.42188289771393e-05
17,-8.30196652980609e-06
18,-3.86137909355634e-05
19,7.43948649476913e-06
20,-1.43413591590697e-05
21,-6.52422441328456e-05
22,2.04879725400105e-05
23,4.48194930778454e-05
24,4.39455205329371e-05
25,-0.000111785407684763
26,-1.3868725200292e-05
27,1.18429357170515e-05
28,5.98723451843969e-05
29,-7.64892905196755e-06
30,2.05845698721187e-06
31,-2.07608077771509e-05
32,-3.49309047497801e-05
33,4.60547105283956e-06
34,7.73404919475777e-05
35,-2.03741795682282e-05
36,-2.76383639727063e-05
37,-6.84005347600102e-06
38,-6.70547479294112e-06
39,6.83723089418438e-05
40,-7.57143742231881e-07
41,6.46167801397045e-05
42,-5.58845069699666e-05
43,1.05347611509141e-05
44,-3.72729547190389e-05
45,-6.73319074790868e-05
46,3.0419793101102e-05
47,-2.32266221354074e-06
48,-9.89655135950932e-06
49,-2.56320568656997e-05
50,3.66403748340613e-05
51,-6.42160376532721e-05
52,-5.02899615086698e-05
53,-2.50398097094357e-05
54,-1.52044324878497e-05
55,-1.13616357628176e-06
56,4.13843912109712e-05
57,8.06172862209036e-05
58,2.92977757387889e-05
59,-3.11623723102297e-05
60,-2.87113259994499e-05
61,0.00010582333397981
62,-2.7740709109189e-05
63,-2.13762456392057e-05
64,-2.44622171925843e-05
65,-1.4593229519298e-05
66,-2.40775984688109e-05
67,-3.93556064393882e-05
68,-4.37146532172255e-05
69,-9.95267865686125e-07
70,2.42415242872095e-05
71,4.19310181279006e-05
72,2.55285539911067e-05
73,3.45043593121974e-05
74,3.43436677680485e-06
75,-4.29304237422807e-05
76,3.6712602595441e-06
77,1.71181327329253e-05
78,-1.51642682971926e-05
79,5.77876876947609e-06
80,-2.90940108706544e-05
81,-1.64469476002141e-05
82,-5.5741462844539e-05
83,-3.41903828952242e-05
84,-3.35202128443101e-05
85,5.26655165297969e-05
86,9.17269456066034e-08
87,-3.77940225321505e-05
88,-2.13550787479199e-05
89,-7.84786842581045e-05
90,-3.54685573981053e-05
91,-1.30360737819787e-06
92,-2.38895631084363e-05
93,1.66689254910183e-05
94,-4.82339241110095e-06
95,3.79962280730733e-05
96,6.88452415296518e-05
97,-3.25746126731368e-05
98,-3.84020660834627e-05
99,5.81991933179692e-05
100,3.07922232759084e-05
101,-2.72724134455009e-05
102,-5.19247058437988e-05
103,2.97780747041288e-05
104,2.51587797082152e-06
105,4.60183512185233e-05
106,3.92345072067489e-05
107,-9.25600881983009e-06
108,5.41892895938856e-06
109,-3.20398131021946e-05
110,3.53011489610823e-06
111,-3.02513472097592e-05
112,-6.20163875348237e-06
113,5.74849506049614e-05
114,3.05222870769868e-05
115,-1.49140856011095e-05
116,2.17588315973757e-05
117,7.05771125930989e-05
118,-3.87035706218333e-05
119,-5.06707651780803e-06
120,-3.05779343589087e-05
121,-2.18858331086986e-05
122,5.22234364963601e-05
123,2.03976744584417e-05
124,6.82543147995698e-05
125,-7.66399429896951e-05
126,4.15472318815392e-06
127,-5.87751219414661e-05
128,-1.83125496927069e-05
129,1.86183628082618e-05
130,5.76450277116137e-05
131,3.1221659556525e-05
132,-2.29909680976834e-05
133,-7.77905783388475e-06
134,3.37224826408469e-05
135,1.63900418086219e-05
136,-4.05021630734571e-05
137,1.24698984077192e-05
138,2.84394039838545e-06
139,-8.34471594702449e-06
140,-3.81523126442092e-05
141,-9.63148195897143e-05
142,3.78835436788806e-05
143,7.48161805517862e-05
144,1.99999875330354e-05
145,-1.60071449154829e-05
146,1.52158100647372e-05
147,2.77139542215909e-05
148,1.82841397737255e-05
149,-7.24686556497039e-05
150,-1.91462728938951e-05
151,-3.74857155409591e-05
152,4.92867521922202e-05
153,8.78889498599944e-06
154,-2.52074169680565e-05
155,1.61130047874841e-06
156,-3.84854116441987e-05
157,-3.64281736500466e-06
158,6.63420342208424e-05
159,5.49325799976025e-05
160,-7.05083969710143e-05
161,-4.90000820639115e-05
162,6.04101820945882e-05
163,-2.16581850133904e-05
164,-2.29447416888685e-05
165,-1.55220826995476e-05
166,-9.18578019127407e-05
167,2.56430753827498e-05
168,-4.97332848845918e-06
169,8.00260595830201e-05
170,4.14269951050036e-05
171,4.49509449026385e-06
172,-4.22897845172092e-05
173,-1.48944021926076e-05
174,4.34500784297815e-05
175,-4.24231328074011e-05
176,-4.12000536253959e-06
177,-6.13085891763142e-05
178,5.21392416274245e-05
179,-5.67680794006219e-05
180,1.26785661957042e-05
181,2.04332996560053e-05
182,-8.19749417892565e-06
183,-2.48176068059877e-05
184,7.84261748174266e-05
185,-7.05195285074581e-05
