# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,1
1,1.00319758757631
2,1.00073331514358
3,0.997235928936931
4,0.990041588473226
5,0.988354810594812
6,0.979928409047035
7,0.968373006674111
8,0.957085571836523
9,0.948676485285606
10,0.947107241859765
11,0.948647361389129
12,0.952781536039788
13,0.952216410591392
14,0.945748543841805
15,0.944306115072873
16,0.95370023241936
17,0.95016040215552
18,0.946237719298321
19,0.928760051455356
20,0.925652560696729
21,0.928190622256955
22,0.93200044161005
23,0.926815046724194
24,0.923402408383373
25,0.918292076512606
26,0.912062077136559
27,0.902241786680633
28,0.894449239056873
29,0.881319926949284
30,0.89395676096219
31,0.886954936624561
32,0.884035890662625
33,0.868699819967173
34,0.874708059446683
35,0.875239546532969
36,0.884764447120815
37,0.8880039462317
38,0.891484243060434
39,0.888733850014871
40,0.884983737848478
41,0.884540118319714
42,0.895615940333936
43,0.893236171617817
44,0.895286693639035
45,0.893404133738761
46,0.897464445460338
47,0.904617117085732
48,0.90351971632143
49,0.900820904692297
50,0.904543198332211
51,0.916514876080104
52,0.906324109334707
53,0.899874096303286
54,0.912033189677834
55,0.906974949638461
56,0.919993970228463
57,0.935222419621476
58,0.936168289579374
59,0.926821688582012
60,0.928843179306428
61,0.935625968550152
62,0.91978871219323
63,0.92481856326423
64,0.925379624767574
65,0.920613074173705
66,0.918104784465364
67,0.925747224421846
68,0.92517043052704
69,0.914951022804257
70,0.911103907275503
71,0.918516603461799
72,0.912157308108057
73,0.900104528932371
74,0.909776594687478
75,0.907812658417857
76,0.909848877422109
77,0.917734491285235
78,0.902792639679568
79,0.90158036953531
80,0.894971564779854
81,0.894523331063992
82,0.902166691734059
83,0.904786456258836
84,0.914521740277472
85,0.912240156068924
86,0.896945543146061
87,0.908118087475759
88,0.9119063503904
89,0.912346068204075
90,0.901345105364044
91,0.897840330048782
92,0.889387442219246
93,0.888705151314939
94,0.873143187986322
95,0.8690960156937
96,0.875992928395097
97,0.874778910927345
98,0.881131189556206
99,0.889138023002103
100,0.877880191958278
101,0.877159763280371
102,0.873737705795701
103,0.867582123531111
104,0.865340880723738
105,0.876935639481666
106,0.872858039199925
107,0.886746224594716
108,0.883975860534377
109,0.885353229634124
110,0.886255168808909
111,0.877487963536154
112,0.873445215040216
113,0.885119372898117
114,0.882507965464103
115,0.8981574200843
116,0.906318537959448
117,0.900936974128794
118,0.904842137294676
119,0.909576805208226
120,0.919077037823058
121,0.919711844897676
122,0.926556986939513
123,0.927619616623048
124,0.924830469362556
125,0.92171481060115
126,0.928140883142771
127,0.92321265687933
128,0.925721225196242
129,0.92982960469601
130,0.921004672254245
131,0.919297787489334
132,0.905144866416187
133,0.904573104240121
134,0.902178410866206
135,0.916685136683683
136,0.926144031506079
137,0.920546947188168
138,0.925412217975732
139,0.929336901619847
140,0.918278193452439
141,0.90878150754877
142,0.911009308804283
143,0.91515585156034
144,0.915182338889758
145,0.911748668372849
146,0.895733802594565
147,0.894755877083356
148,0.895209602234432
149,0.900104802185225
150,0.908710245921897
151,0.917257219437637
152,0.917575792172114
153,0.934192203988432
154,0.928530875277358
155,0.917066898716783
156,0.906357865230348
157,0.907615545350724
158,0.907260503782805
159,0.914471112685517
160,0.907763197432093
161,0.894856335944419
162,0.891750645826213
163,0.898908104091641
164,0.886150844402739
165,0.884363166650837
166,0.866227617050029
167,0.856653731841763
168,0.848284975159183
169,0.861690569673754
170,0.862151428440639
171,0.867789996599987
172,0.876093113294267
173,0.879119086664023
174,0.88449831649364
175,0.870102559319459
176,0.880996850392239
177,0.879345362003883
178,0.88953625305141
179,0.882646722289152
180,0.876439720110231
181,0.878445266964926
182,0.866475803447273
183,0.863171523091852
184,0.871509052514451
185,0.874694643532569
186,0.880065887479649
187,0.8661109023085
188,0.871696037271361
189,0.882411820907648
190,0.881515229754061
191,0.880529489398051
192,0.875781645981659
193,0.872827287229965
194,0.881458252209358
195,0.879765928469534
196,0.869591873108694
197,0.871276242298302
198,0.867520607325583
199,0.878674432599682
200,0.888967515813049
201,0.891658408229114
202,0.885148068959842
203,0.877878129419734
204,0.874222359621409
205,0.868451450246435
206,0.865424079352593
207,0.88326606149074
208,0.883940532722869
209,0.889471085535015
210,0.885654753244725
211,0.893285052633451
212,0.891737292566164
213,0.887848225247412
214,0.877627369876338
215,0.878814439459796
216,0.875094142407237
217,0.869467163931797
218,0.874404789060051
219,0.868318349967934
220,0.864903088064367
221,0.862576688515405
222,0.872352287946065
223,0.876455121701258
224,0.876566478560599
225,0.874300259414731
226,0.875158051015506
227,0.865764034650515
228,0.873929473259522
229,0.867416809861558
230,0.857814778487262
231,0.851605783771951
232,0.852822670234112
233,0.853647922518521
234,0.843336860979876
235,0.834849779993675
236,0.821825399123362
237,0.818877583552592
238,0.821677014563617
239,0.820955286173668
240,0.832685613274855
241,0.823969880461959
242,0.823898960396052
243,0.830963907825512
244,0.826386883465987
245,0.813615622842324
246,0.845656874711685
247,0.843897676774413
