# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: emb_simulation_0
# Number of Series: 1
# Time Steps: 38
#
TimeStep,Series_0
0,4
1,10000.0000005
2,10000.0000005
3,10000.0000005
4,10000.0000005
5,10000.0000005
6,10000.0000005
7,10000.0000005
8,10000.0000005
9,10000.0000005
10,10000.0000005
11,10000.0000005
12,10000.0000005
13,10000.0000005
14,10000.0000005
15,10625.0000004687
16,10625.0000004687
17,47.6074228726196
18,48.8281259975586
19,48.8281259975586
20,48.8281259975586
21,50.0488291224976
22,50.0488291224976
23,50.659180684967
24,51.2695322474365
25,51.2695322474365
26,52.4902353723755
27,52.4902353723755
28,53.7109384973145
29,53.7109384973145
30,53.7109384973145
31,54.9316416222534
32,54.9316416222534
33,56.1523447471924
34,56.1523447471924
35,57.3730478721314
36,57.3730478721314
37,57.3730478721314
