# SABCEMM Data Export
# Collector: price
# Quantity: price
# Method: full
# Group ID: -1
# Simulation: harras_sim_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,1
1,1
2,1.000024000288
3,1.00002047592192
4,1.00003899973567
5,1.00009572347895
6,1.00010430485426
7,1.00012796523916
8,1.00020759253495
9,1.00022281648578
10,1.00021960172893
11,1.00022668375965
12,1.00026773925725
13,1.00024456584814
14,1.00023795226236
15,1.00018904337985
16,1.00009542185984
17,1.00003437587602
18,1.00011727006669
19,1.00007650340292
20,1.00006372199222
21,1.00012045708467
22,1.00013177358617
23,1.00002359302238
24,0.99992011282025
25,0.99986330046728
26,0.999907522001966
27,0.999910520717286
28,0.999915481863231
29,0.99989317978064
30,0.999923336113471
31,0.99996843990188
32,1.00000335847339
33,1.00003787289536
34,1.00005776982825
35,1.00009077179934
36,1.00008370142841
37,1.00006233267369
38,1.00008558633318
39,1.00008771090058
40,1.00010488632509
41,1.00009736899149
42,1.00003328982688
43,1.00003577403636
44,1.00006971543213
45,1.00008523764276
46,1.00013045437982
47,1.00009460150484
48,1.00008743966336
49,1.00008981773577
50,1.00000493471562
51,1.00000735548305
52,0.999976440313348
53,0.999903210197099
54,0.999972547308971
55,0.999951332208862
56,1.00000636871248
57,1.00001512817677
58,1.00004572374948
59,1.00006554542193
60,1.00005668493112
61,1.00008139973967
62,1.00005069256546
63,0.999981677669065
64,1.00000436702087
65,1.0000876431324
66,1.00000116562437
67,1.00003627273762
68,1.00000654794615
69,1.00004079107547
70,1.00008034618966
71,1.00017667816472
72,1.00018339739859
73,1.0001585581736
74,1.00013236096498
75,1.00019157931351
76,1.00009320740574
77,1.0000981004437
78,1.00005641831458
79,1.00005973632518
80,1.00005568011545
81,1.00005396335541
82,1.00004377698337
83,1.00007851789672
84,1.0000636983506
85,1.0000065526471
86,0.999975295744437
87,1.00000065506742
88,1.00006119089536
89,1.00008366119982
90,1.00005947993782
91,1.00007668120451
92,1.00004456728498
93,1.00004295316374
94,1.00009134262539
95,1.00006927043273
96,1.00006285081211
97,1.0001268983612
98,1.00005248551898
99,1.00004699975261
100,1.00005461384497
101,1.00007911134705
102,1.00015700934472
103,1.00024302113747
104,1.0001664065728
105,1.00018151443002
106,1.00012176167086
107,1.00008571241095
108,1.00013509342814
109,1.00013814370341
110,1.00010762675763
111,1.00005300902537
112,1.00005833998228
113,1.00003735157992
114,1.0000522838636
115,0.999967209417513
116,0.999912478386682
117,0.999894741924336
118,0.999898979703188
119,0.999989926395381
120,0.99990765261513
121,0.999938484963301
122,1.00001398176483
123,1.00003833955788
124,1.00003837440233
125,1.00001330086553
126,1.00009665465782
127,1.00007031579951
128,1.00010220254364
129,1.00009806377739
130,1.00010537738214
131,1.00011628571468
132,1.00013481182668
133,1.00007845341849
134,1.00002119844525
135,1.00004717367118
136,0.999977297706608
137,0.999967591864405
138,1.00004950942293
139,1.00003439975998
140,1.0000291573614
141,1.00009492098328
142,1.00011923242848
143,1.00014504753541
144,1.00021735774841
145,1.00018097241358
146,1.00021182136652
147,1.00025962879793
148,1.00025956910392
149,1.00015903325823
150,1.00015180511632
151,1.00020599193211
152,1.00021050074393
153,1.00023751766997
154,1.00024628743542
155,1.0002449288056
156,1.00021484729775
157,1.00019034770542
158,1.00019912433527
159,1.00013425429967
160,1.00011158579931
161,1.00011350972088
162,1.00006225608298
163,1.00008906537429
164,1.000123139841
165,1.00007095191122
166,1.00006839965712
167,1.00013340681632
168,1.00011894486055
169,1.00011794331848
170,1.00018504661143
171,1.00018909573597
172,1.00018189558166
173,1.00016543263976
174,1.00014988894132
175,1.00016714445945
176,1.00021505220942
177,1.00020589497796
178,1.00021231858728
179,1.00023698977622
180,1.00026132640947
181,1.00026339349603
182,1.00015008753676
183,1.00022606696959
184,1.00020625113388
185,1.00023081281128
186,1.00023587406794
187,1.00025307838254
188,1.00027060603711
189,1.00024224190106
190,1.00022944131233
191,1.00024076351187
192,1.00020389707226
193,1.00021413067059
194,1.00019198471392
195,1.00011830589236
196,1.00007579896676
197,0.999961358127291
198,0.999933612876196
199,0.999962784979517
200,0.999937754006206
201,0.999937201251284
202,0.999997585064073
203,1.00004967438132
204,0.999978401220299
205,1.00000692674204
206,0.999969517977833
207,0.999976126775325
208,0.999950280630957
209,1.00000167971224
210,1.00005371520988
211,1.0000863604221
212,0.999977309058784
213,0.999965273914749
214,0.999869658842649
215,0.999871384271203
216,0.999939275650441
217,1.00000110391447
218,0.999908194013686
219,0.999844088619532
220,0.999861991458552
221,0.999869661509459
222,1.00000177243886
223,1.00009629221885
224,0.999913804933257
225,0.99922298746503
226,0.998719719237918
227,0.998145182301149
228,0.999267108909135
229,0.998055714070353
230,0.998795318673425
231,0.999720347100021
232,1.0019361184404
233,1.00159810733885
234,1.00273606645397
235,1.00361137436338
236,1.00373966314573
237,1.003080549674
238,1.00477103843753
239,1.00399807314331
240,1.00289615772345
241,1.00292454222597
242,1.00065489975266
243,1.00055305059232
244,1.0005081563837
245,0.999680456262819
246,1.00088369266816
247,1.0002293946801
248,0.997358914413877
249,0.995817493403969
250,0.997433290949627
251,0.995976251208311
252,0.994039260904948
253,0.994934911061528
254,0.993719846998417
255,0.99194931852235
256,0.991014970564467
257,0.993908039547159
258,0.997131970441204
259,0.997636237822943
260,0.995111415455913
261,0.995917508198799
262,0.997434886311137
263,0.997935490291246
264,0.997781817244474
265,1.00086058202525
266,1.00018846206593
267,1.00260396906383
268,1.00000922055596
269,0.998358860752312
270,0.998354613053701
271,1.00007810113364
272,1.00170216831649
273,1.00254444535196
274,1.0014345418508
275,1.00170116029457
276,1.0011674456774
277,1.00080252538957
278,1.00189566880467
279,1.00292943437504
280,1.00303115322289
281,1.00323276861238
282,1.0034496798359
283,1.00223421345284
284,1.00236967661491
285,1.00229868066841
286,1.00495200317579
287,1.00676516595029
288,1.00746273001883
289,1.0076503858071
290,1.00789760807587
291,1.00846863299849
292,1.00950291954874
293,1.01018773696619
294,1.00996588143185
295,1.00930496540654
296,1.00953459840881
297,1.00995327410575
298,1.00909600368272
299,1.00955801909053
300,1.00914253011768
301,1.00788988938496
302,1.00853811189477
303,1.0086904725852
304,1.00785288547552
305,1.00784881498799
306,1.00709545524219
307,1.00682749806891
308,1.00832789470926
309,1.00834003793515
310,1.01010264716544
311,1.00897783466225
312,1.00974813384929
313,1.01000288775307
314,1.00974748391562
315,1.01002969247405
316,1.01052678660444
317,1.01016999983996
