# SABCEMM Data Export
# Collector: wealth
# Quantity: wealth
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,2
1,2.00729516750969
2,2.00321230028369
3,2.01628234693461
4,2.0252315532434
5,2.01124001372232
6,2.00782860392748
7,2.00074417525085
8,2.00157360275637
9,2.00782343953885
10,2.00515863653712
11,2.00003940047284
12,2.00583309773174
13,2.00779961404398
14,2.0084892225858
15,2.00795465370118
16,2.00688706519618
17,1.99500434468289
18,1.98775680429925
19,1.97818568250658
20,1.98348911694533
21,1.97780161916304
22,1.98031402321052
23,1.98104700769125
24,1.97299947299326
25,1.96670463286376
26,1.97509943264045
27,1.9764323277832
28,1.97729195098449
29,1.97298886322321
30,1.96688090029796
31,1.96439067612722
32,1.96215553817444
33,1.9593343456891
34,1.96204750723204
35,1.9621239960834
36,1.9625485022572
37,1.97043310222264
38,1.97833008150341
39,1.98006455080263
40,1.974760880345
41,1.97278246373559
42,1.97040288277629
43,1.97203850017785
44,1.96899074325531
45,1.95821354441963
46,1.96410026280996
47,1.96108416393161
48,1.95729875340247
49,1.95951398639404
50,1.95725906104838
51,1.96603674798813
52,1.97114941608925
53,1.96516128513016
54,1.97551294693626
55,1.97946391790189
56,1.98437303123504
57,1.99813903963511
58,2.00354777125224
59,2.00961766867098
60,2.0136690037907
61,2.00129490215702
62,2.00269605585835
63,1.98962126044572
64,1.99684268468932
65,1.99293390445883
66,1.99131548980998
67,1.99685295033791
68,1.99519411340588
69,1.99111990853816
70,1.97650657934538
71,1.96467276242537
72,1.94625757142001
73,1.95262417244584
74,1.9542802563809
75,1.96629996441531
76,1.96267176850185
77,1.96485105866835
78,1.96539203723706
79,1.95935554114654
80,1.96012295972703
81,1.95101586986334
82,1.95652416542675
83,1.95075292436176
84,1.95172512411711
85,1.95864737956435
86,1.95669042043304
87,1.95906592970478
88,1.95519345087067
89,1.94725308191648
90,1.93610627847325
91,1.94029979344693
92,1.94136185549018
93,1.94785291530026
94,1.95008571697026
95,1.94613356367347
96,1.94725386394071
97,1.95602647224636
98,1.95791608819112
99,1.95185485814931
100,1.95983134648787
101,1.97620792730833
102,1.97867919376588
103,1.97977009339051
104,1.97307242988563
105,1.9752207857963
106,1.97783055904668
107,1.9739774969354
108,1.96233902955039
109,1.96641638133099
110,1.96314720464038
111,1.96850173184081
112,1.97142431807161
113,1.97722856348505
114,1.9788125006016
115,1.97152305548891
116,1.95356924404968
117,1.94759700228809
118,1.95154687565137
119,1.94622131640055
120,1.94714001147321
121,1.94326672091801
122,1.94918937317512
123,1.94009973342567
124,1.95083524276036
125,1.94569818879291
126,1.94848526593214
127,1.95967661416713
128,1.96401714687769
129,1.97549797200876
130,1.97882181416747
131,1.96287729886002
132,1.95570685705704
133,1.93536589259762
134,1.93299753488581
135,1.93426959285472
136,1.92356245251521
137,1.93118201432182
138,1.92462190985692
139,1.91635078487822
140,1.90897487519172
141,1.90067799652052
142,1.89438526117203
143,1.90436374705352
144,1.9267053195502
145,1.92526703135797
