# SABCEMM Data Export
# Collector: logreturn
# Quantity: logreturn
# Method: full
# Group ID: -1
# Simulation: harras_sim_0
# Number of Series: 1
# Time Steps: 1000
#
TimeStep,Series_0
0,0
1,0.000100000000000043
2,-0.000106139993000224
3,0.000694132827328867
4,0.000187278326374414
5,-0.000414899274928864
6,6.07067893068991e-08
7,9.04797857849098e-05
8,0.000865056621840356
9,-0.000824807028105221
10,0.000598306924637228
11,0.000470116398274934
12,0.000795867535982205
13,-0.000119323526388467
14,0.00026385131421169
15,7.71308605121923e-05
16,-0.000539526148154228
17,-0.000334748101950618
18,0.00106796720301288
19,-0.000733366682604918
20,6.59487878333898e-05
21,0.000358934553731704
22,0.0012977525250743
23,-0.000124783312289295
24,-0.00021789075461953
25,0.000490819634104907
26,-0.000777096878488179
27,7.18350880485319e-05
28,-0.000327562238702313
29,0.000268994500856724
30,0.000390302802269108
31,8.35888359864175e-05
32,-0.00052759421508456
33,-0.000613611493819082
34,0.000261519676378111
35,-0.000327502857466283
36,-0.000800848686663577
37,-0.000306153241133419
38,0.000681030353719619
39,0.000201980890791695
40,-0.000315569927558682
41,0.000284423356348978
42,0.000458690896951862
43,8.04523201661997e-06
44,-0.000405284480433968
45,-0.000522767759321464
46,6.98207462930602e-05
47,0.000127139997708375
48,-2.76758760606563e-05
49,6.50707846724641e-05
50,-0.000721165533293508
51,-0.000112044024238797
52,-0.000421305651764311
53,3.62083233355533e-05
54,0.000108356850242088
55,-2.81230074868403e-05
56,0.000305429902879999
57,-2.5958982171927e-05
58,0.000277189973454237
59,-0.000808914240650322
60,0.000614097356400236
61,-0.000693569892087837
62,-0.000456402577174419
63,0.000310555708528266
64,0.000257214467687199
65,-0.000523143947851458
66,4.0008445813952e-06
67,0.000589391229229232
68,0.00102980573984542
69,-8.50936612464301e-05
70,-0.000221807726741864
71,-0.000186060984994845
72,4.93801600082164e-05
73,-0.000501472379685332
74,0.00020500562394624
75,-0.000464590044534926
76,0.000272447379040401
77,-0.000407545702866215
78,-0.000281518307027945
79,0.000238111003909472
80,0.000322138949923269
81,0.000612499921799404
82,-0.00031352882876049
83,-0.000630728446806164
84,-0.000273382898852847
85,-0.000786021166724638
86,0.000177925800136834
87,0.000497847868883128
88,0.000283915935222725
89,0.000589060481077316
90,0.00141799937976444
91,0.000940636020440393
92,-0.000148103000920544
93,-5.68390960700586e-05
94,-4.02348026097816e-05
95,3.67343739484843e-05
96,-0.000106531199380296
97,-0.000909246343819064
98,0.000904652826539844
99,-0.00035780385583651
100,-0.000645120117048196
101,0.000137072068213858
102,0.00021634493562302
103,-0.000921836901459839
104,-0.000876507221576052
105,0.000747591704758014
106,0.000683743941504557
107,7.16748403382766e-05
108,0.000402263504273209
109,-0.00024448597618205
110,-0.000494331672557765
111,-0.000607689641143289
112,0.000673356714681651
113,-0.000456514841214114
114,0.000977539723854486
115,0.000245531420919974
116,-0.000400752598619502
117,0.00038383916408318
118,0.00061943637705264
119,0.000195757614380329
120,-2.77272303566284e-05
121,0.000131102524182789
122,-5.13032836623989e-05
123,0.000504558374529841
124,-0.00068801235271175
125,-0.000171589768226132
126,-4.00671757169477e-06
127,-0.00099878896168659
128,0.00056451511533503
129,-0.000328941442486018
130,0.000360416199067903
131,-4.73259137925995e-05
132,0.000738741104422988
133,-0.000473391273220721
134,0.0010465513222094
135,-0.000321357656311119
136,-0.000193025193327231
137,-0.000860670779480231
138,0.000272063546106519
139,-0.000777342164723569
140,0.000665383382346251
141,0.000326922771217593
142,-6.47494311794736e-05
143,0.000638958015725467
144,0.00037454887136557
145,-0.000187501665978873
146,-4.98666958910335e-05
147,-0.000227559856533526
148,0.000875566667354296
149,-0.000499882601038014
150,0.000123110960223258
151,0.000409476944301342
152,-0.000362220274143774
153,0.000127528859339922
154,1.82763645297475e-05
155,0.000169643912468319
156,-5.6390182927098e-06
157,-0.00108499783789947
158,-0.0010410841050541
159,6.26448100040275e-05
160,-0.000668506282936456
161,-4.41219604122445e-05
162,-0.000358184910823306
163,0.000180733989224488
164,0.000123656273906717
165,7.30629671054898e-05
166,-0.000362908916382175
167,-0.000693960452530201
168,-0.000579664275434185
169,-0.000174863878946663
170,0.000291734174791708
171,-0.000383896585111985
172,0.00014015250042181
173,-0.000577737581600123
174,-7.67086490348511e-06
175,0.000429064937675183
176,-0.000995120837745032
177,-0.000430844216054886
178,0.000323960452143855
179,0.000594740522009843
180,-0.000257091573632954
181,-9.20567836253509e-05
182,-0.000491889374069772
183,0.000122571691358815
184,-0.000286970650872949
185,0.000278731241531082
186,-0.000286961490225299
187,0.000523423564106837
188,6.7749724304637e-05
189,0.00079977796523705
190,-0.000578044891965403
191,0.00054934234711959
192,-0.000120449366259165
193,-0.000355927330616128
194,-0.000127780591314588
195,0.000404443313692704
196,-0.00073088317017193
197,-0.000108338737252013
198,0.000986723740370138
199,-0.000575030400566204
200,-8.71136215202667e-05
201,-0.00079665457401885
202,0.000521601870145082
203,2.33061952032374e-05
204,0.000797745848943818
205,0.000252857941563591
206,-0.000414121883271151
207,0.000582443002787993
208,6.75733642925607e-05
209,-0.000691081672777874
210,0.000122676704043398
211,-0.000409489472297619
212,0.000387051997368945
213,1.57068638212482e-05
214,-0.000528219028439563
215,0.000327282846725131
216,-0.000375237351925465
217,-0.000485869566521392
218,-0.000329512062738071
219,-0.000320843279128045
220,0.000423412489458922
221,0.000832706869394143
222,-0.000188524482837093
223,-0.000339166812768075
224,0.00123617964318548
225,-0.00015446346544988
226,-0.000128664450334022
227,0.00114803304646796
228,1.27055918829924e-05
229,0.000240607972124949
230,-0.000160328529725046
231,-7.13181833109534e-05
232,0.000781000133560551
233,-7.11413648255112e-05
234,0.000367016403323006
235,-0.000621981204454624
236,-0.000714976548172142
237,-0.000338274775603359
238,0.000806849571106649
239,-0.00062877069492937
240,3.58577159757395e-05
241,-0.000440401531889474
242,0.000125245892772009
243,-0.00106316117841486
244,0.000780342974309911
245,0.000591824250190487
246,-0.000549014869085856
247,9.85789944034324e-05
248,-0.000347788131395719
249,-0.00103227127548008
250,-8.44047704537284e-05
251,-0.00165675219145698
252,-0.00085923053811786
253,-0.000618263297336556
254,-0.000673476140546422
255,-0.00228407988066173
256,0.00237611347850829
257,0.00114586999757979
258,0.000275202415128469
259,0.000376844144015891
260,0.000719512005387486
261,0.000529524470164568
262,0.000206301687984272
263,0.00026282016317993
264,0.00220768704516318
265,-0.000700009514636171
266,-0.000914221036158842
267,-3.30511170427115e-05
268,-0.000461843153303131
269,0.000926912951362311
270,-0.00146772440802437
271,0.00214669007626371
272,-0.000276824443904044
273,0.000805238658196545
274,7.09527609319311e-05
275,-0.00163692511121473
276,-0.00209302273362491
277,-0.00068929260260694
278,-0.000175440751809172
279,0.0031598063113989
280,0.000845082874514313
281,0.000582162441500134
282,0.00195298944305104
283,-0.000899076069241722
284,-0.00113035636852731
285,0.000941120168623711
286,-0.00106227410626585
287,-0.00244839240875255
288,0.000158101328586437
289,-0.000899087712780682
290,-0.00126383393656881
291,0.00175613407600602
292,0.000296394339493206
293,-0.00205483522217724
294,0.001556778618682
295,-0.00183578385806603
296,0.000763728294505932
297,-0.00129556925892386
298,-4.95897896401617e-06
299,0.00136253085222415
300,-0.000963135555602053
301,0.00132458503276964
302,0.000352928834327391
303,-0.000862653061356393
304,0.000983887820751421
305,-0.000503161009930244
306,0.00197333910188096
307,0.000224544986445853
308,-0.000723760034626735
309,-0.00197654589976301
310,-8.33327412510836e-05
311,0.000844795381061671
312,-0.00191599436464623
313,-0.000950185714321069
314,0.00234099090867267
315,-0.000953609246481817
316,0.00174795694829795
317,0.00304774625526219
318,-0.00198916022140223
319,0.000292945986344738
320,0.000405306179060556
321,-0.000469748980092297
322,0.000599362643667623
323,0.000297672300573292
324,0.00251096147931119
325,-0.000421684208634838
326,0.000558578096041734
327,0.00146020140219974
328,-0.00174218694081643
329,-0.00114834341631338
330,-0.00101936805292971
331,-0.00054966286149669
332,0.000788454566857675
333,0.00189256900466916
334,-0.000464597102602273
335,-0.00124366892797928
336,0.000593118409534276
337,0.000646935221065128
338,-0.000774986061667416
339,0.00198282743579559
340,-0.000125894569915747
341,-0.000459237026289554
342,0.000195218165669657
343,-0.000586468776244929
344,-0.000500375256622647
345,-0.00029570922204075
346,0.00039668257513619
347,0.000203285055197486
348,-2.7385517136018e-05
349,0.000584845197397901
350,-0.000156756367836259
351,0.000435981891081483
352,0.000187525085375261
353,8.27857820585088e-05
354,-0.000368731103010453
355,0.000782129081672683
356,-0.000356707701220054
357,-0.000703729134172034
358,0.000840353826553944
359,-0.000256713075990186
360,0.00066051561348138
361,-0.0011392147695002
362,0.000385918029988357
363,-0.000655457300335522
364,-0.000280798521907272
365,-0.00142317095453227
366,0.000429820170720046
367,-0.000809237442122077
368,0.000209631678492267
369,0.000501865474254517
370,5.7400372755307e-05
371,-0.000510849888387335
372,-0.000105017198031213
373,0.00048375710290613
374,0.00158235826195217
375,0.000528262841950881
376,-0.00184203412277812
377,0.000918857937727417
378,-0.000582498451196241
379,0.00116579012501776
380,-0.000119343916667759
381,0.000294161385389685
382,0.000273946163829551
383,-0.000681990419490471
384,0.000136886169039335
385,-0.000760910158093807
386,-0.0015360604204903
387,-0.000348483933654051
388,0.000108878551876651
389,-0.0010406669509082
390,0.00185379525162617
391,0.000288190315741253
392,-0.00040409084477988
393,0.00115198293500185
394,-0.00104364112407518
395,0.000973945390270349
396,-0.00222100371854418
397,0.00012682728854749
398,-0.00153180001894962
399,-0.00188385889244059
400,0.00164473948696282
401,-0.00068160402810147
402,-0.00104967476333605
403,0.00212190937933142
404,-0.00201785031453395
405,-0.00149491610217457
406,0.00132249063269499
407,0.00122737590034629
408,-0.001162247456651
409,-0.000446945083943916
410,0.00104904970091154
411,0.000361272050842127
412,-0.000740979901283673
413,-0.00286330397444622
414,-0.00056261158056374
415,-0.00234289599132496
416,-0.00109346405158872
417,0.00147149185011703
418,-4.34376918339788e-05
419,-0.00266438662767134
420,-0.00133414729643221
421,0.00294932010138173
422,0.000677021717458187
423,0.00225252758038018
424,0.00110501095559458
425,0.00178019860601106
426,0.00179661152131129
427,-0.00142883786803142
428,0.000796449242327442
429,0.0023911455295045
430,0.00165620599286851
431,-0.000668773407681487
432,-0.000492872435244071
433,-0.000801068350494448
434,-0.000206371140576266
435,-9.20615566785937e-05
436,-0.000235542156107016
437,8.99471864525187e-05
438,0.00199807175584962
439,-0.00234966239150126
440,-0.000955022971373211
441,-0.0017057110314803
442,-0.00142929293858618
443,0.00301651178411654
444,0.00229001251145199
445,0.00122756838320863
446,0.00116678647742554
447,-0.00389740748566588
448,0.000855120979452545
449,-0.00218132715520908
450,-0.00165234546013841
451,-7.98510801590794e-05
452,0.00276970915157406
453,0.0020649945315333
454,0.000795325923097832
455,0.0020757324866914
456,0.000711709763183371
457,-0.00327428797084861
458,-0.00112649400766109
459,-0.000586967014076112
460,0.00151880563030129
461,-0.00131610915627299
462,-0.00217788504345079
463,0.00117979534370594
464,-0.000796033166853861
465,0.00403296382502562
466,-0.00116996718223065
467,0.000570744423606629
468,-0.0019918565949245
469,-0.00146648884804058
470,-0.00102258497482655
471,0.000389599341238251
472,-0.000301339358204605
473,-0.00106993641207289
474,-0.000990082288439035
475,0.00346089195983472
476,0.000217021656198467
477,-0.000590019355370998
478,0.000675723209408507
479,0.000593804566804457
480,-0.00154214913587638
481,-0.000537632089445539
482,0.000866691530927589
483,-0.000126316750635292
484,-5.3148524625484e-05
485,0.000781407960387466
486,0.000534927280040257
487,7.83011377120293e-06
488,-6.3132938320841e-05
489,0.000589995887299198
490,-0.000944141663274771
491,-0.000333593168623313
492,-0.000989631270247548
493,0.000758415819168568
494,0.00106722401296095
495,-0.000881682608306254
496,-0.00017476863951839
497,-0.000387166260163912
498,-0.000109326471151694
499,-0.000755231687304771
500,-0.00107266975607569
501,-0.000741293446764587
502,-6.7459901836882e-05
503,0.00060342710119878
504,0.000462232408646963
505,0.00143064209134742
506,0.00101318551920052
507,0.00025859477071229
508,0.00229229030253795
509,0.00105244678453443
510,0.00075650037791675
511,0.00169518837498944
512,-9.73117921024415e-05
513,-0.00058672016192311
514,-0.00123183242793309
515,0.00020058501694851
516,-0.000362973868002909
517,-0.000505313427864955
518,-0.000581125399881368
519,-9.5951289121307e-05
520,0.00052489674492612
521,1.34488798854814e-05
522,0.000130403287248146
523,-0.00136102098315736
524,0.00108947613438124
525,-0.00057544526859525
526,-4.08116833703587e-05
527,-0.000465439629156475
528,-0.00198900849107918
529,0.00032941866231486
530,0.000484904803902308
531,-0.000165768103366093
532,-0.000434576755529639
533,-0.000597509321539967
534,-0.000205109683637026
535,0.000876809662226872
536,-0.00144464513096872
537,-0.00131573655227451
538,0.000259742573581291
539,0.000427828799075519
540,0.000731434835726274
541,-0.000451569869935863
542,0.001697612451619
543,0.000596885319726239
544,-0.000491104183169205
545,0.000762001613759743
546,0.00101715554732862
547,0.00137748687966768
548,0.000789236365183081
549,0.000322861728609054
550,0.000640702236420962
551,0.00156121063030048
552,0.000779451951969418
553,5.36116910097272e-05
554,0.00113310241151195
555,0.00104960392554717
556,-7.6135370161434e-06
557,-0.00137776103848696
558,0.000554121609758446
559,-0.000477513851853188
560,-0.000956490538029425
561,-0.000248132375433048
562,0.000930329819167489
563,-0.000361254805888385
564,0.00153472979940312
565,-0.00135831666129011
566,-0.000527241860114041
567,0.000889149360619987
568,-2.9833113622798e-05
569,0.000133329793611181
570,-0.000143903633006067
571,4.50092188875987e-05
572,0.000507699220768582
573,0.00138723616027877
574,-0.000591772666057271
575,0.00126393983000838
576,0.000149181090639769
577,-0.00115151892845791
578,0.000422812022203756
579,-0.00138926538230226
580,-0.0012636613147963
581,0.00176369939475239
582,0.000555603425565541
583,0.000440768217958395
584,0.000494763097294076
585,-0.000789299850716787
586,0.000538716696805504
587,0.00129117770322262
588,0.00125181540074641
589,-0.00057318230352592
590,-0.00156610094257705
591,-0.000136115508921576
592,-0.000749226333940059
593,5.30408220393229e-05
594,0.00102666978524072
595,-0.00191725395477476
596,0.000863235437348988
597,0.000614290209723961
598,0.00054982160894368
599,0.000371512573266115
600,0.000752261503396625
601,-0.00157314631818297
602,0.000719045425727559
603,-0.000302570973965132
604,0.000621872132670633
605,-0.00128882298020252
606,0.000493020236062708
607,0.000496296199561482
608,-0.00132953822351618
609,0.00127392774721811
610,0.000863615163171152
611,0.000448316860717124
612,0.00244174904608611
613,-0.000364245794710622
614,-0.000636094934823381
615,0.000201080123303854
616,0.000534595752875105
617,0.000876430818674756
618,0.000299817227556569
619,-0.000220306746660415
620,6.10233836566872e-05
621,-0.000907909776458493
622,-0.00150935826152182
623,-0.00118221063737338
624,0.000332259844422341
625,-0.00047775362625944
626,0.000389106797712169
627,0.00101275469769218
628,-0.000899468134124824
629,-0.000443599231116966
630,-0.00108725562294004
631,0.000364235645103997
632,0.00115461218170949
633,0.000907001772005626
634,5.81315392985116e-06
635,-0.000954379622162888
636,-0.00171843113655815
637,-0.00057481600415763
638,0.00139810829471829
639,-0.00166729384193817
640,-0.000225388932183335
641,-0.000631259159718721
642,0.000248327479813056
643,-0.00116511352406677
644,-0.00107383992589719
645,-0.000347324366210627
646,0.000270329510112706
647,0.00141560255600557
648,-0.00215328826077851
649,0.00105208833061394
650,-0.00106362804057832
651,-0.00175678988255654
652,-0.00187245890813977
653,0.00151425224493249
654,0.000903793427714469
655,0.000321738438935461
656,-0.0026708961322808
657,-0.00141608135138039
658,0.0039545872112978
659,0.0015456123382089
660,-0.00394387983254594
661,-0.00080904673871622
662,9.67886693501458e-05
663,-0.00158992947978716
664,0.00261012803932444
665,0.00136078039704235
666,-0.00256235491034268
667,0.00140211518449288
668,0.00127387771254066
669,0.00262236207294509
670,0.000795884619609531
671,0.000974594539113137
672,6.85048762398065e-05
673,-0.00132081629842039
674,0.000858358226144783
675,0.00327797632957578
676,-0.00176154470035648
677,0.00144629675319623
678,-0.00192527722333363
679,-0.00179962215729101
680,0.00160028028833865
681,0.00104555529931838
682,0.00149130705683997
683,-0.00148102554927616
684,0.00212692894407401
685,0.00145194776922197
686,-0.00340628739022461
687,-0.00102072661856225
688,-0.00384592411395746
689,-0.00225660189110045
690,0.000748854418700146
691,0.000303576540589255
692,0.000501823138466614
693,-0.000856704057750839
694,0.000476222312021023
695,-0.0017535554473109
696,0.00177708680916427
697,-0.00154511857985092
698,0.000502625223906496
699,-0.000578656884067731
700,-3.82596529485426e-05
701,-0.00125565222943879
702,0.0022965822741046
703,-0.000185400705928644
704,6.81458083709337e-05
705,-0.000407280319488852
706,0.000448697215277412
707,0.000836467793626891
708,8.09505481807682e-05
709,0.000399084832546979
710,0.00108703484735785
711,0.000504177928645539
712,-0.0013420452148962
713,-0.00119387356103527
714,-0.000665527163392972
715,-0.00031428414990475
716,2.03122459593371e-06
717,0.00166368481831847
718,0.00123582348297747
719,0.000652983962477603
720,0.000872709043974053
721,-0.000115130633353637
722,-4.21643047685189e-05
723,0.00103277663887015
724,0.00136696799086383
725,-0.00167714025913909
726,0.000457738450583511
727,0.000816328152076565
728,0.00137907836146194
729,0.000293247747883634
730,-0.00108876646554422
731,-0.00178120192577478
732,0.00151568910773723
733,0.00173036783317651
734,-0.00177330903235187
735,-0.000296137328530153
736,0.000573615865077785
737,0.000322364111339982
738,-4.90005861330833e-05
739,3.09309368527893e-05
740,0.00060687715114458
741,-0.000759746413223637
742,-0.000545447007859994
743,0.000547996540366246
744,-0.00108715814753967
745,-0.00114706722601534
746,0.000162857697498852
747,0.000743387786299984
748,0.000687172501877733
749,-0.00072851070391151
750,0.000153357396144335
751,1.22394489611721e-05
752,0.000575536378097453
753,-0.000423365224005399
754,-0.00093621707642375
755,-0.00134460169195614
756,0.000438248541394288
757,0.000180346421551928
758,-0.00103560710951216
759,-0.000371372351059554
760,-0.000847442059282547
761,-0.00056985093015526
762,2.61501346832866e-05
763,-0.000386304367886271
764,-9.03471104994834e-05
765,-0.000590085060356167
766,0.00157247852043573
767,-0.00190384589371858
768,-0.00116405051571267
769,-0.00139580707566199
770,-0.00114439954971454
771,0.000422776723733144
772,0.000773319151938221
773,0.001061086250247
774,-0.000174478062104835
775,-0.00139271084121204
776,-0.000236482402057452
777,-0.000471901841132237
778,-0.00183648464186958
779,-0.000467198793870482
780,-0.000571132696535962
781,-0.000975855314123212
782,0.000561026394504384
783,-0.0013980687683881
784,0.00127242056764794
785,0.000523313588889705
786,0.000292394593697057
787,0.000560370638506038
788,0.000696488092046476
789,0.0012561553852328
790,0.000750870112113972
791,3.80280226551378e-05
792,-0.000963428228546146
793,0.000867995704559405
794,9.09796343113647e-05
795,-0.000723998978501938
796,-2.78058124737946e-06
797,0.000500638987056826
798,-0.000387913937334014
799,0.000988476220013503
800,-0.000725081591030971
801,0.00118032849125734
802,0.000400389125459185
803,0.000541941926798775
804,-0.00209742774868327
805,-0.000454624385361289
806,-0.00127171358946869
807,0.000418372830469171
808,6.13711614778313e-05
809,-0.00108481651965599
810,-0.000774287894972856
811,-0.000605263509953064
812,0.000245990068312265
813,0.0022697296688703
814,0.00137959151351594
815,0.000933206108185822
816,-0.000944027231414381
817,-0.000392528780347623
818,0.000973758764142906
819,0.00100804260110581
820,-0.000153338400722484
821,2.13100665291237e-05
822,-0.000241083065331028
823,-0.00146457365456315
824,-0.00130524221181625
825,-0.001011323708075
826,0.000654003982067845
827,0.000395127127415253
828,-0.00177149228364366
829,0.00096513827817126
830,0.00138716629393313
831,0.00176606905588865
832,-0.000669673149940151
833,0.000919670044192356
834,-0.000388429985707332
835,-0.000665536979545544
836,0.000458691406768851
837,-0.00166606524155725
838,2.68044041918341e-05
839,-0.00125944677864441
840,0.00209682753489567
841,0.00186729424864669
842,-0.000528263855732758
843,0.000158149487461933
844,0.000227803695999241
845,0.000641960342539231
846,0.000526231874404375
847,-0.000892044290182371
848,0.000187696032309754
849,0.00123420407497508
850,0.000689889790615574
851,0.00182793691536737
852,-0.000885029502251192
853,-0.000411129170823888
854,6.67011222449308e-05
855,-0.00235819549038574
856,-0.000578265222124678
857,0.000643038602495706
858,0.000348016402774445
859,0.000775541564503001
860,0.000991366484259838
861,0.000716043015444132
862,0.000896559386272753
863,0.000559539331125741
864,-0.000803860614208779
865,0.000403940056750716
866,0.00134073632724171
867,-0.000312780616454559
868,-0.000384718231005004
869,0.000831264033970559
870,-0.000123780659814233
871,0.00115562284808429
872,-9.65200127778553e-07
873,-0.000639019203678072
874,0.0011935752891763
875,0.000508313966791091
876,0.00108995989146691
877,-0.00230588552637139
878,0.000620543488322514
879,0.00315334831445743
880,-0.00204173385175549
881,4.74741380081576e-05
882,0.000690929716758529
883,0.000152159305014622
884,0.000808098252964262
885,-0.000104821189435202
886,0.00264258125579904
887,-0.00228647038456952
888,0.000481569385005378
889,-0.000768465548677142
890,5.44136780567604e-05
891,0.00116114527521451
892,-0.000355663604829236
893,0.000570548963355136
894,0.000127691397577794
895,-0.000171497679981439
896,0.000887311980833604
897,0.000710733052567881
898,-0.0023753026327631
899,-0.000533165359099825
900,-0.00201544785836892
901,0.00141288093232662
902,-0.000176859183697357
903,0.000662353469261702
904,0.00102691539221027
905,-0.000473266749048655
906,-0.000589595516039354
907,-0.00206039354452083
908,0.00101422741077164
909,0.000976110127886619
910,0.00150886789960046
911,0.000380050464153834
912,-0.00115613316477166
913,0.00282261191815034
914,0.000283432180820461
915,-5.51226939962507e-05
916,-0.00158728821841859
917,0.000448668874250608
918,-0.00021240023373413
919,-0.00024898202422625
920,-0.000417797106488056
921,0.00103663164822483
922,0.00104487079886749
923,0.000296758047407811
924,-0.000771027505063732
925,-6.71680040274409e-05
926,-0.000175045196671343
927,0.00168262180127942
928,-0.00129578917902539
929,0.000943557564650562
930,0.000327682300576206
931,-0.0016618613234056
932,-0.000145274281439858
933,1.76121643069287e-05
934,0.00108468522256337
935,-0.000682319409073282
936,0.00103762662166557
937,0.00120624352717418
938,-0.000603455662397559
939,-0.00158914252954104
940,-8.67001617057489e-05
941,0.000726055806350513
942,-0.00060019838277434
943,0.00118893467616344
944,-0.000716907149739234
945,0.000805438111498671
946,-0.00135710331438079
947,-0.000320541655146861
948,-9.33303710007946e-05
949,0.000216056132552974
950,-0.000173468282666671
951,0.000156002395047366
952,-0.000690634732897858
953,-0.000587839848698525
954,0.000117931457671751
955,0.000373080317004113
956,0.00122078902265312
957,-0.001149246194799
958,0.00062689018425572
959,0.000922151301567273
960,-0.000563558636127717
961,0.000328710737467457
962,0.000934708511956706
963,-0.000201630717489084
964,0.00094924649083808
965,-0.00158674889659357
966,0.00104914721188379
967,-0.000705272836139373
968,0.00195915159907752
969,0.000923513013395432
970,0.000810968959661348
971,-0.0018987335052133
972,-0.00128241765271975
973,0.00160233577972778
974,-0.00047144212243464
975,3.63143817568529e-05
976,-0.00116836388109706
977,0.000371627962240665
978,-0.000719602368233711
979,-0.000138138372760218
980,-0.000665366240092842
981,9.81304320409744e-05
982,-0.00161864032250474
983,-0.00177416590377253
984,-0.000475122049112375
985,-0.00118859712294901
986,-0.00147851350974746
987,0.00196266471160103
988,-0.00188125005789488
989,-0.000982755931794975
990,-0.00335567757079077
991,-0.00190616625848517
992,-0.00116477121426357
993,-0.000594518947275523
994,-0.0012651639217382
995,-0.000778823000913818
996,0.00219572766001264
997,0.00199363101416771
998,0.00020228503443134
999,0.000797928809407295
